x,y,target
-2.72251,-4.66493,8
8.05270,5.71938,8
5.92897,-1.53310,2
-0.02648,8.09426,5
-4.51451,-1.46977,8
-1.99809,0.24546,1
-5.75466,-0.66240,1
2.67677,5.24634,7
0.89238,5.27285,9
6.96088,-4.40086,0
-0.35301,-1.37132,8
-7.67840,4.18038,2
-2.40225,-4.90038,3
8.49619,5.73302,8
-6.70019,1.86583,8
4.32649,-5.47730,0
-3.13413,0.57861,1
-5.43329,2.97334,9
-0.12708,-8.08715,2
4.10680,-0.74210,6
1.20912,-7.52171,5
7.93127,-7.65577,0
-3.78099,0.78669,1
2.11074,5.13967,7
-5.35599,5.89584,5
1.57545,2.98062,4
-0.70185,4.20500,9
7.26995,4.97096,9
2.94344,2.87287,4
-6.22111,-6.39587,2
1.65189,2.41157,9
-2.82798,-0.05400,1
-7.55737,-0.57122,2
-8.03428,-6.10694,6
2.81363,7.30600,7
-6.64386,-3.43979,5
2.30572,-5.86624,0
-4.57206,1.40056,1
9.27911,-2.96807,6
12.15050,-0.19834,0
2.10043,-2.90108,6
-0.50242,-2.54889,8
-1.81534,7.83654,7
-7.60504,0.36718,1
7.39542,-6.48339,0
-0.57608,-1.23968,9
-5.98853,1.20344,1
3.91822,1.97609,4
0.63350,-5.84299,3
7.25255,4.18047,4
-2.24027,-7.15570,3
-1.43227,1.69791,8
1.15434,0.60700,5
-2.03559,-0.81196,8
1.05323,8.43576,7
8.77100,-6.75135,0
-6.63717,-1.03527,5
0.81611,3.40447,4
-2.69876,1.66800,3
2.73112,-9.65218,0
-0.70184,-8.42908,5
6.52971,-5.99519,8
-4.48500,-0.22556,1
0.80807,2.53421,9
1.74718,-7.14057,0
-6.04684,-0.17442,1
-0.15132,8.09707,7
0.82091,1.53504,9
4.40145,-6.58402,6
0.71517,3.32392,4
5.20484,-0.65778,6
-0.29692,-7.37874,8
0.21814,-10.15852,3
3.42006,-0.68825,5
0.02831,2.66106,9
-6.52372,0.47525,1
-7.51893,0.24944,1
-3.97646,4.28789,7
5.11281,-4.29790,1
6.41285,4.62358,7
4.81957,3.26155,4
-0.81353,-7.85820,3
3.99485,-6.22166,3
-4.77023,-7.13375,2
1.63638,-1.39138,6
-0.57987,1.44159,7
6.00090,6.56081,4
-5.17197,-6.76741,5
-2.54906,4.63935,8
1.19781,8.27627,7
2.48461,-7.87901,0
10.57154,-4.58024,0
-2.50046,3.61122,7
2.08752,-6.40558,3
2.41375,-6.37695,6
-0.26655,8.28021,7
-7.91572,-4.40836,2
2.12065,-8.03383,5
3.31427,-5.66670,0
3.87174,-8.67547,0
-1.65195,-5.20780,3
-5.19932,-5.17238,3
-2.66429,0.80035,1
2.03367,-4.71979,8
-7.38312,-5.74344,3
4.61568,6.99204,7
5.22015,-3.84898,0
-4.21760,-7.02499,3
-5.84185,-7.67173,2
-7.65419,0.88515,1
4.46814,3.47041,7
-5.16352,5.28393,6
-0.61431,3.28599,7
-7.47417,3.25329,7
3.76012,6.59104,4
0.96282,-2.61572,5
-1.84034,-5.28383,3
7.14262,6.64693,3
5.06240,5.64936,4
-1.74372,-9.07429,2
-6.43020,0.07846,1
2.61394,2.62620,4
-5.34189,-0.35236,1
-5.02646,-0.35328,1
-5.83431,2.45554,6
-4.80964,5.21567,9
0.00522,5.32619,5
-0.50723,6.18983,7
0.41830,-4.47599,5
-6.76556,1.40902,5
9.22192,-0.49710,2
5.10207,7.85520,7
2.67392,1.54363,2
4.16639,-7.76277,0
-1.01401,2.50935,9
-3.22704,1.28257,1
8.30106,2.28683,6
3.22168,6.89265,7
7.96857,2.77212,2
4.40045,-3.10007,0
7.05009,0.37583,6
2.83518,-4.76374,5
6.82123,-2.23594,7
-7.08271,-0.92097,1
2.43041,7.83872,4
-2.61874,-7.28220,3
-7.53175,-2.95322,3
4.44378,-5.82923,0
-5.66066,-7.51326,2
-2.27034,-0.09485,1
4.50875,-1.38976,5
-6.48504,-3.08829,2
-6.59561,3.29194,4
-5.84220,4.46318,9
-0.14676,6.77287,7
7.64955,-2.54809,0
-4.02274,1.25286,1
0.62700,-2.43523,5
6.36240,-1.02368,6
5.75364,4.96656,9
-6.03661,-6.83763,2
-4.03045,0.13259,1
9.52906,-4.14022,0
-2.26981,0.22828,1
-4.72401,3.61953,7
4.88207,-3.01926,6
-4.66991,-4.23752,2
3.52296,3.88587,4
6.24582,0.20907,6
-4.61582,0.78990,1
7.35903,-4.27277,6
-5.42405,0.28649,1
-5.92938,1.13678,1
-4.52684,0.76965,1
-3.91265,-3.43083,8
2.91335,7.62882,4
-1.60757,-3.13134,3
-4.31913,-2.94759,3
-0.57278,7.43962,8
5.04032,7.62350,9
2.53853,-4.24700,0
-1.90434,0.71129,1
-0.77272,-2.58626,2
-1.44183,7.10940,7
-0.90027,-8.84422,5
1.39971,-6.94804,0
0.77796,-8.57892,3
-7.09897,-2.71541,2
-6.30702,4.26355,7
-3.09983,4.92147,9
4.23842,-9.21181,0
0.61202,2.66881,9
-4.38714,0.18450,1
3.62274,3.27468,4
10.55530,3.31720,5
-9.43713,-3.25164,3
-0.47901,3.92537,9
-4.47254,0.70325,1
5.89742,7.23826,7
1.22198,1.73856,4
-4.54977,-6.32600,3
-2.90540,7.33144,7
4.16953,6.11228,7
-1.99882,-8.48272,3
4.25143,-1.35550,0
-1.19477,7.86341,7
6.46982,-6.64088,0
-1.16915,0.19017,1
-0.10884,4.85466,7
1.68326,2.11453,7
2.48933,-3.83450,5
-7.60143,4.50859,8
-3.56128,8.36220,9
-1.28783,-9.46685,3
6.81957,-5.78491,0
4.15812,-1.04650,6
-3.87188,0.85441,1
8.04727,-0.91337,6
5.37303,3.91184,9
-2.32223,-1.84950,8
1.38757,4.26949,9
-2.39968,5.90995,9
8.80782,-5.25933,0
3.51247,1.85143,4
-2.30934,9.40471,8
2.54955,7.98019,4
-6.83498,1.17945,8
-5.88698,1.65653,1
-6.45849,-3.21922,2
6.25083,-5.01462,0
3.52671,-8.30532,0
3.74596,7.51287,9
-1.30267,-4.07483,6
-7.02168,5.64749,3
3.37060,-0.53318,6
-7.48922,-5.18719,2
0.74800,2.34543,8
-1.65075,-3.82572,8
-2.33507,-3.43558,3
-8.38090,-1.03576,5
-4.91878,3.39351,5
5.65224,5.55146,4
-4.35082,1.47242,1
-5.80520,2.75595,6
2.99014,3.51218,7
-4.45445,-7.32732,3
1.70138,8.35550,9
2.99764,-4.53235,5
-4.55670,0.65208,1
7.02368,5.44312,7
-8.70428,3.12398,8
6.82019,5.60768,4
6.24268,0.87683,4
6.79719,-4.16403,0
-1.95117,-9.21061,3
-0.14419,-0.12249,8
3.22079,-2.25267,6
-2.89762,0.34684,1
-0.17810,6.26132,7
0.62542,-3.10284,5
1.21023,6.92353,8
-7.11226,-0.18544,2
-7.84400,2.95023,2
2.50841,2.30467,9
2.53206,-3.93772,8
7.11957,3.20333,2
-5.55436,4.01663,6
-10.69988,-0.14840,2
-3.30474,-5.53974,3
-2.68518,0.47283,1
8.97027,-2.24185,6
3.98121,-6.29750,0
-4.12575,7.60803,2
-0.14311,-0.34791,3
4.94213,-6.13835,0
4.98991,-7.71313,5
-2.71068,3.24058,9
-1.74852,5.46011,7
6.32710,-3.94280,5
3.98334,6.00107,4
-4.40457,-0.29991,1
0.11257,-0.12150,3
-3.70546,-8.53327,2
7.63050,-6.62338,0
4.31115,-7.42661,0
-8.44983,-2.72441,4
2.46552,3.28359,9
2.65171,5.74928,9
7.12156,-5.99990,5
-3.52985,5.66266,5
10.18767,0.06881,6
-1.55488,6.83535,4
-5.94991,0.44547,1
4.34480,0.78737,2
2.17081,-5.46169,5
-1.48161,0.11605,1
-0.54361,5.62790,7
5.99275,-7.22431,0
-1.41018,2.86732,4
-6.31999,3.71059,8
2.27017,-1.99030,5
-3.36337,8.96214,0
-3.04874,6.20024,7
5.06104,7.60456,4
5.70851,-7.14916,0
3.96347,5.06412,9
1.08262,1.95611,4
0.38748,6.60055,9
0.09001,3.68661,9
7.19079,-4.27031,0
-1.12667,-8.31435,6
-3.25955,0.57037,1
-7.36858,3.12402,8
-6.04484,0.85040,1
2.94886,-8.93909,2
-0.99275,2.86146,9
2.20806,10.44665,7
-1.53576,3.15933,9
1.09087,4.43095,7
1.82948,6.68902,7
-1.63948,-0.18547,7
-5.66962,3.94084,7
9.37915,-1.16861,6
-4.27634,-6.02733,3
-0.79726,2.33307,9
1.15493,0.80965,5
5.03393,6.89679,9
-1.02470,3.90133,4
3.07256,-1.78782,6
4.59181,-0.43546,6
7.39940,-5.14040,0
-0.67862,5.39726,9
4.87951,1.44032,4
1.19104,-1.26913,6
-8.79980,-1.90822,8
7.33706,1.65932,8
0.93805,1.15048,4
-6.86161,-0.72772,1
5.36719,0.00259,6
-1.62318,7.45286,4
0.55146,6.27231,7
-7.86721,-2.53074,8
-2.94286,-3.13830,6
-3.66434,-6.47981,3
7.87626,3.29136,4
3.20253,-0.03426,7
0.90241,-2.66549,5
-6.45505,2.15900,9
-3.34417,1.77855,1
-0.12166,9.12649,5
1.55194,-9.62252,0
-7.59921,-4.00077,2
0.41783,1.27513,4
-6.51396,-1.04756,1
-1.87912,8.08004,4
-1.08643,-5.67120,3
1.58220,4.85302,4
-3.01330,1.65504,4
-1.80766,0.56067,1
2.56083,4.98937,9
4.27789,7.39506,4
-4.99252,2.09573,1
10.29189,-0.38960,6
0.09204,-1.31215,5
-6.10423,3.34931,5
1.83376,7.15551,7
-4.62134,-4.88237,8
4.63299,-4.66047,0
-1.02921,7.53225,4
-3.69883,-3.40688,3
-3.77099,-4.59638,8
8.76832,3.46675,4
6.66234,2.38453,6
-3.60267,0.88725,1
-3.86012,-9.21304,3
-2.87825,-0.25179,1
3.14446,-10.28323,0
-0.86961,-7.25491,5
-6.27311,0.23313,1
-0.41302,4.22545,9
0.43076,-6.51985,5
-2.21285,-3.14184,3
-0.59641,6.27501,9
-5.91200,-1.01609,8
8.37831,1.51033,5
-1.23425,0.25658,1
-2.08025,-5.10037,3
6.60828,-7.74984,0
-4.24448,-3.66788,3
-7.23850,0.17962,1
2.94853,-7.63248,0
1.78402,-8.61576,2
-2.59198,7.08571,7
9.94291,1.70928,6
4.72475,3.07762,9
0.03389,-7.82454,2
-5.97608,3.21946,6
-0.38742,6.05547,7
-0.55809,9.32757,2
-2.30210,-6.63671,3
0.81259,-5.05237,5
2.06068,6.49093,4
-0.10746,-9.44519,3
-2.00084,0.94835,1
2.42334,5.94560,4
9.98826,5.19600,9
9.65879,0.77919,6
-1.09188,2.14503,4
-2.26358,6.26303,7
-1.88255,0.27431,1
0.36614,-8.28967,0
1.50074,-11.75799,0
-7.66661,-2.33398,6
8.36470,-0.35422,6
-2.60372,5.45679,7
-1.07006,-6.93104,8
2.97888,6.27325,4
-6.66080,-6.43818,2
3.33279,5.39711,4
-5.78852,-2.68522,2
4.47528,8.16813,7
1.03379,-0.42754,6
-1.46811,-7.32574,2
-7.56382,2.37874,2
9.95034,-1.47577,9
1.00650,7.01789,8
10.24721,1.94209,6
-8.32458,4.14933,4
1.04833,-1.52812,5
7.64916,-3.23517,6
-2.95657,3.26359,5
-4.84729,-0.44137,1
-1.15826,1.87315,8
8.42404,-3.25413,0
-5.12286,-5.64957,2
-7.75522,2.01366,8
-3.82459,-5.94616,3
7.31426,-0.65916,0
-3.96305,-5.03394,8
-0.97523,5.65568,4
3.22250,5.97190,9
3.69169,-6.85346,0
-0.25646,9.45427,7
3.12777,4.51856,9
-2.85809,6.75856,9
8.99643,3.34452,0
-5.34924,5.11285,9
0.61609,2.40490,7
-2.49902,-10.02433,3
8.54484,-2.09130,6
4.52981,-0.26850,6
8.36745,1.74861,6
-7.96292,0.21830,1
2.77679,5.34056,9
-1.00461,0.41499,7
3.06528,-4.63876,5
-3.05492,0.57539,1
-3.09509,6.15613,4
3.92742,-0.25453,6
3.93341,-2.40988,6
5.52177,-0.55744,6
-5.28817,-2.14655,2
-4.04004,1.02143,1
-5.35719,6.45010,8
0.37559,-0.06978,2
4.17728,7.85938,7
1.27986,2.61572,9
-1.34947,-5.23561,3
-4.79145,-1.30951,1
-4.98649,-0.17390,1
-2.85206,3.43461,9
-5.07154,-5.65565,2
6.49030,-2.49802,2
-1.52241,0.81922,1
3.04671,-1.07300,6
-7.08339,4.62726,8
-0.39133,-6.03686,5
-3.12338,1.11090,1
3.74410,1.81036,7
-8.51320,-4.07336,2
-1.11150,10.28359,6
-7.58673,-3.78365,6
5.74127,-5.79618,0
-3.10983,1.41098,1
-0.53602,6.14441,9
-2.92209,-1.60509,1
-4.88728,4.72825,4
6.35874,-4.31947,0
0.55409,5.02547,9
3.84772,-9.84339,0
0.83311,-4.12059,5
-7.17631,3.01698,5
-3.33734,-7.91193,9
-0.26701,2.17805,9
-0.72103,-5.72130,3
-6.46882,-4.87827,2
-5.48494,-4.66662,8
3.28803,-8.48700,0
-7.97873,-0.09100,3
4.90000,5.95709,4
-5.85823,5.40960,7
-6.36392,-4.40307,4
2.33485,4.70423,5
-7.67511,-0.84764,8
-5.04455,-3.86507,8
-1.67487,-2.64192,2
3.73703,5.48651,4
-3.41820,1.27582,1
-7.40537,2.41089,4
-0.41229,0.86101,4
-2.88450,4.87872,7
-0.70569,0.17293,8
-4.83004,-6.58165,2
8.09732,-2.01531,5
2.37479,-2.30390,5
-4.66993,3.11027,9
-5.00349,4.47766,4
-2.99883,-7.35635,3
3.92440,-1.72184,6
1.25818,-1.79357,5
-1.95699,7.60947,7
7.40959,3.43901,9
7.03843,8.27034,6
-2.96211,-8.66278,3
4.85534,-3.50466,0
-3.71730,-8.03299,3
-2.44482,-8.26301,3
-2.14384,-7.00350,3
-8.70397,2.01957,2
-1.29863,-2.04768,3
4.93875,-8.27303,0
-1.63910,0.22945,1
3.04906,1.45622,4
8.11281,-6.08293,0
-3.73447,-7.55209,2
4.59841,0.79900,8
-5.92596,0.43775,1
-6.05193,-3.66715,2
-8.07837,0.35721,5
-1.94115,4.91106,9
4.36102,6.67594,7
-3.88616,-5.45002,8
0.20183,-8.88348,0
-0.92587,4.94058,7
6.51015,-2.55594,2
-10.13027,1.60945,0
6.21448,-9.25325,0
2.78237,-4.12676,5
0.11419,1.88254,4
-5.85086,-3.26949,2
2.92988,10.22712,7
-8.89306,2.70671,1
-0.53886,2.90369,7
-6.18724,0.50775,1
-2.47033,-5.26476,3
4.10149,-1.77363,8
-4.99204,3.22260,8
5.59955,4.81877,7
0.38758,-5.74404,5
-1.41975,-8.77928,3
1.60705,6.36120,7
3.25437,4.41686,4
6.00193,1.26830,4
1.89442,0.05024,6
6.52277,-7.39439,0
-3.72607,-3.25966,8
-5.38833,-0.63460,1
8.35749,0.77182,0
3.82870,-8.33872,0
3.30395,-0.16539,6
5.75314,6.37040,4
1.56370,7.26981,4
6.31246,0.03619,6
-2.66506,-5.51961,3
-2.57178,-8.56357,2
-5.29066,4.77249,8
-5.20182,2.02152,3
3.99791,-7.65113,0
6.46363,-3.14692,6
2.62751,6.87422,7
-5.46841,3.72240,8
-1.20640,8.13255,3
-2.55722,-1.38976,8
-0.92298,4.97709,7
5.12463,4.58487,5
-0.93573,-5.09174,3
-3.94864,0.96690,1
0.00028,0.65045,1
-0.82202,7.17454,9
-8.44587,-1.98709,2
8.77813,1.93523,4
3.77415,1.85261,9
2.87405,5.74414,5
-1.33100,3.66065,7
-1.48520,-1.76758,8
-3.59886,-4.29332,3
6.13546,-3.55736,0
-0.03382,3.89022,9
-4.13666,3.67784,4
5.03482,-1.10300,6
-8.64195,-0.30520,2
-3.30265,-2.64272,8
1.04293,-1.90449,5
-2.08436,-0.44773,1
-7.81071,1.12855,1
-3.02643,-4.57358,5
10.37925,1.12790,2
-0.06781,5.85276,7
-3.67780,3.14083,5
-6.02080,-0.68375,2
3.14863,-10.55612,0
-2.22162,5.44019,7
-7.26235,-2.28121,2
4.42825,-9.39980,0
5.77408,-7.38768,0
-1.72453,-3.89888,3
-0.20059,-2.65543,8
1.79486,6.18744,9
-0.91858,-5.32789,3
5.84627,-5.41006,0
-3.42984,-7.00130,3
2.74053,4.37316,9
4.90275,-3.64494,0
5.31426,-5.66774,0
-9.65224,-1.62257,2
3.53488,-9.72225,0
-0.70313,8.26390,7
0.67668,7.57927,7
4.49809,2.73595,4
3.64006,3.04956,9
-1.45296,8.61910,7
-7.24939,2.50823,8
-3.42074,-3.99156,8
5.98931,5.57845,5
-1.50083,0.48347,1
-5.12673,-3.64576,2
-4.75056,0.43420,1
-5.57411,-3.97016,2
-2.43655,-4.51047,8
5.55544,-2.81463,6
-3.33628,6.33931,5
1.70048,6.34541,7
-1.59271,-1.71774,5
0.68014,-3.18401,6
5.12634,-3.00574,6
0.65428,6.52024,4
6.85829,-6.93054,0
4.05770,-3.44944,0
6.76539,1.19222,6
-5.08693,1.08175,1
9.12109,4.13379,6
9.46153,-3.05678,0
1.91107,4.68021,7
-1.22962,2.57251,8
2.40909,1.44956,9
6.95065,-0.94336,6
-3.81669,4.93469,8
-0.94452,-0.41364,1
-5.24955,-4.96368,2
-8.90214,-5.05066,8
-0.12257,7.13940,7
1.37168,4.00586,4
-2.40959,4.17152,7
-1.87931,-1.29363,5
5.48912,6.81336,7
7.90144,2.02269,6
-7.12712,1.02844,5
8.55618,3.26407,2
0.87025,-3.94555,3
-3.22795,1.63870,9
3.64921,-2.62630,0
-2.79126,-2.53691,8
4.61274,-4.04521,0
-7.39179,-2.34269,2
7.15003,2.26208,6
-1.22699,0.10045,1
-5.98677,-5.51200,6
-3.68964,6.41287,7
-4.09551,-7.93147,2
4.62229,-2.54852,6
-4.78184,0.48012,1
9.14570,-3.92171,0
3.39442,-2.50150,6
-4.24481,7.53067,2
-3.95181,-9.66628,2
6.09828,3.56120,9
-2.34974,7.59098,7
4.24306,-7.20196,3
-2.87031,0.04250,1
5.76404,7.13520,7
-3.71343,4.21090,7
0.16624,-5.00843,3
4.56387,-3.57511,2
-3.72954,0.63810,1
-1.41711,-3.73115,3
-5.52453,0.74251,1
2.26664,-3.42737,0
6.69107,-7.28608,0
-1.12985,5.46153,7
0.71169,0.53929,6
5.83659,-1.42026,6
-0.42878,3.13862,7
0.56077,4.61944,9
-0.18596,-4.61393,5
5.41118,4.00638,4
3.21384,-4.33004,5
-3.21494,2.82494,7
9.66873,1.55661,4
6.16644,-6.64364,0
-2.50715,-8.10808,3
7.46161,1.10524,6
6.65158,2.07463,6
0.91666,7.68393,7
2.81821,-0.76376,6
3.72084,2.68152,5
-4.37059,-1.97015,6
6.17769,-2.31667,6
9.72011,-2.60795,0
4.47485,-4.68161,5
0.52194,-2.56406,8
-3.63211,-6.33379,3
3.15282,7.88131,4
-7.77449,2.54155,2
3.25245,-2.56829,0
-3.26115,0.29042,1
-4.16696,3.46712,4
2.89616,2.06284,9
-6.67709,-0.34189,1
4.40575,5.13094,9
7.12268,-5.80308,0
6.52250,-3.58037,0
-2.07509,-1.78019,3
-2.48754,-5.29125,3
2.47122,-2.59758,5
-3.02361,-8.09897,3
6.74345,-7.06167,0
-8.28604,-3.90154,2
0.01722,-1.43960,5
-0.99317,6.85738,9
7.04209,-6.26050,0
5.70833,6.59145,4
-4.12607,-0.23121,1
-2.86833,-1.54595,8
0.73801,-8.52218,5
-1.55967,-7.22367,3
5.20848,-1.10009,6
1.86072,3.25481,9
-4.10001,-6.75505,3
-1.81714,-5.49278,3
5.12865,-2.31778,6
2.60914,-0.29228,4
10.16289,-0.53463,6
-7.96869,0.47969,1
6.97041,3.85151,4
-1.45968,-7.18794,3
2.57368,4.23817,4
-7.25897,-3.03732,6
2.11408,3.54063,9
1.02700,-8.83436,2
-8.05942,-4.99236,2
5.97119,-4.87494,0
-4.42931,0.78943,1
-2.92213,-6.20555,8
5.74508,1.19823,2
-6.37450,-2.72771,7
-4.06286,1.07643,1
4.75899,-1.74996,6
3.47931,4.43597,9
4.78438,6.46217,4
5.67774,4.63892,4
4.12993,3.73460,4
-1.93142,0.04337,2
6.14462,-7.00421,0
1.26506,8.35057,7
-4.87759,-3.42957,8
-5.50157,7.31225,2
-5.10489,-3.21404,8
1.90787,3.62395,9
-7.08596,2.73685,5
-10.24241,0.91111,2
-5.71737,-5.12813,3
-0.58676,2.02575,4
5.33631,-5.06643,0
1.16562,-7.85882,5
-6.17860,4.62535,8
-4.10788,-3.53116,8
-5.24045,0.51629,1
4.80088,-2.36420,6
2.52148,-8.94958,0
-3.31306,3.43935,6
2.75365,4.45009,9
-7.21390,3.49757,2
5.09338,0.05731,6
1.09572,-2.69975,6
1.05140,-6.58411,5
0.86696,2.21787,9
9.44425,1.27075,2
6.98415,2.10770,6
4.13748,3.54271,9
0.37336,4.01821,9
-1.97217,-1.05864,3
-0.30058,-6.71352,3
3.10566,-1.09874,2
0.83626,-8.57553,5
1.82071,-8.75424,0
-6.36512,1.09645,1
-3.36929,2.65636,0
1.50652,7.23181,4
0.75041,5.97694,4
2.55370,-8.34552,0
4.59979,3.75436,5
-2.70371,0.18749,1
-5.90563,5.69765,8
-3.40476,1.72967,1
-6.91311,-5.82071,2
0.63207,-2.32788,5
6.45667,-0.29558,6
1.13687,-8.37083,5
-7.35788,-6.37411,2
7.16864,3.43449,9
-4.41354,-8.78913,3
-3.54724,1.23531,1
5.36469,-1.56130,6
8.56741,0.76954,6
-1.87961,-7.61502,3
0.09549,-5.67528,8
-4.45952,4.68066,7
-2.04611,-7.88310,3
-2.74157,-7.43901,3
-3.84124,6.22826,7
0.74129,4.85327,7
2.93314,2.78188,9
2.88354,-3.17436,5
5.50833,7.22501,9
-2.83139,3.65590,4
-3.36727,-0.30142,1
-7.18177,-2.47265,2
1.61762,6.43161,7
-7.59827,-5.62597,2
3.55382,3.55813,4
0.40707,0.94344,5
-3.66313,-5.74179,3
-0.12447,-1.15403,5
-3.46666,3.00799,5
-2.63483,-1.99168,8
-0.00791,3.21262,4
-4.58511,1.02208,1
-5.91384,3.99096,5
9.31624,-1.11782,2
-5.35451,1.06638,1
-6.40329,-3.49085,2
-7.30828,-0.68757,1
-0.09095,-5.62596,5
-6.66617,4.81316,8
-4.24457,0.94982,1
-1.70293,3.78608,4
10.61324,-2.59671,2
-7.89180,-0.26995,1
9.82893,0.55867,6
3.33624,-7.03133,0
-0.51071,-9.24592,2
-2.81016,7.19091,7
1.54889,-4.99371,5
10.32494,4.73959,9
2.09327,4.68634,9
2.94539,-0.33070,5
-1.32071,8.63005,7
-1.18044,-6.40726,3
1.59401,6.48629,9
3.59638,4.63838,9
6.62492,4.06618,4
8.95039,2.24750,6
-0.58059,-2.00272,6
4.62912,2.57801,8
6.56357,-6.54646,0
-5.23388,-7.26167,2
3.21436,2.89503,9
7.85737,-0.81748,6
-4.65926,1.33937,1
-8.57154,3.77681,8
-5.13070,-4.43337,2
-7.37980,0.69443,2
5.18920,-1.94325,6
-7.99883,6.84092,8
-6.88007,3.18681,5
-0.86737,2.73621,7
-7.61016,-0.10984,1
-2.05464,4.90061,7
2.87622,-3.91825,0
-6.90830,-3.72842,2
2.78875,-1.64894,2
3.27840,-8.25382,3
-6.96799,-0.21044,1
-0.68024,6.23506,3
1.96772,2.21514,4
-7.83667,2.88845,8
0.36097,3.30832,9
8.19068,1.31022,6
-0.17704,10.37604,3
0.71456,-4.62750,6
10.92981,-1.08196,8
5.51540,-7.35866,0
-4.80468,-0.05140,1
1.33444,5.95121,4
-8.66255,-1.21865,2
-2.49446,1.11805,1
3.59046,6.94070,4
5.37999,3.72201,4
-3.98407,6.64268,7
-5.21942,-4.60254,2
1.28208,4.85040,9
8.76804,-4.39118,0
3.19900,1.10001,7
-0.73285,-7.97685,3
-6.80028,3.76478,5
-5.43753,-3.66610,8
-6.76536,-2.52252,2
-0.25412,-3.92163,5
-3.77519,5.54269,9
6.28036,-1.64777,6
-4.07466,1.58807,1
-3.56131,-8.96159,3
8.84337,-0.36046,2
1.99906,-0.78884,6
-7.73692,-3.02494,2
4.51792,-8.34218,0
8.26655,-0.49553,2
5.27129,3.04963,9
-5.40788,-0.67385,1
-6.70927,0.55940,1
1.49415,-7.05588,8
0.90469,1.63814,4
1.59637,5.57259,2
5.75558,-6.28913,0
-4.50059,4.27757,7
-1.51207,4.53945,7
-1.63631,5.47270,9
-1.75618,5.94673,7
7.56803,1.73370,6
4.54037,-4.53968,0
3.46247,10.23050,6
-8.12598,2.70868,8
2.24963,-9.82245,0
-8.69685,-3.78594,2
-3.90276,-8.02794,3
-0.21361,3.64741,9
0.53268,6.02103,9
-0.01044,-5.59158,8
-3.06464,-5.70887,8
-3.91105,0.45459,1
3.72719,-5.56473,0
-2.02614,0.43382,1
-6.12858,-4.61455,2
2.54088,6.78527,7
1.12720,3.88312,9
-6.02236,-0.53022,1
-2.40504,7.45172,7
-4.96070,2.92199,7
0.67148,-0.43543,8
-1.69622,-6.89963,6
-3.56080,-4.97668,3
-5.11899,4.13726,8
-5.25021,-7.12836,8
1.08307,7.70107,4
0.86158,-8.00904,0
7.06832,6.36712,7
-4.86034,4.10297,4
3.25243,2.56721,4
-3.13587,-8.14201,3
-3.02080,-5.32358,3
-6.50547,3.02374,5
0.67236,4.88050,9
-2.18170,5.22926,7
-8.83233,-2.13315,2
-2.61714,-4.68759,3
5.85043,1.69470,2
3.80902,-1.23490,6
-5.81347,3.59153,8
-0.21939,7.46417,7
5.20303,-5.62759,0
-4.10056,0.96116,1
3.60726,1.40448,6
1.89056,5.28328,9
-9.08454,0.42002,2
-7.06017,-0.54424,1
-6.53338,5.05098,2
-1.65426,-4.33581,3
9.14504,0.02042,6
-1.98648,2.66124,9
-1.95207,9.53679,5
2.00243,0.07328,8
-1.78235,3.86627,7
7.56241,-4.44377,0
6.61655,-2.58199,3
-1.03728,-3.34313,6
0.30894,1.57503,9
-1.80383,-6.85881,3
-1.89005,-5.16821,3
3.56472,2.01767,9
-7.11827,-0.56349,1
0.12854,-4.34212,3
3.03124,6.02615,7
-1.01532,5.02204,9
-2.92834,6.37420,7
-4.10735,0.80275,1
1.58931,-4.20799,5
1.25067,-1.08440,6
-6.08216,1.69625,8
-2.35801,2.27054,7
1.00444,-5.49684,3
6.82765,-3.73772,2
6.39254,-5.40192,0
-5.26007,2.68370,8
-6.32005,-3.80773,2
2.93949,-2.41273,0
-2.13708,-6.53292,3
-8.00241,-4.61358,6
6.59001,-6.73820,0
-0.68880,7.96831,7
-3.81191,5.97767,2
2.41517,8.05469,7
0.03982,-8.73378,3
-3.50567,0.64570,1
-6.95309,-3.91241,3
-4.38930,5.80173,4
-4.89779,4.37782,5
-2.31085,-2.87558,3
-6.53134,-0.64637,1
0.12705,3.54920,4
2.01911,5.04704,4
-8.73179,-0.84952,8
0.29948,1.06640,5
3.25709,-7.78846,2
5.83958,-8.80133,0
3.45963,6.08321,7
-0.49346,-5.24953,2
4.53289,6.55570,9
-1.11059,-1.63548,8
2.62219,5.68022,7
-5.14205,-0.29279,1
-5.61056,1.90098,3
0.82445,6.12217,9
1.45919,-5.40283,5
-6.61256,-4.40102,5
0.84183,-9.97604,8
-0.44940,-4.04007,3
-0.75683,-10.55226,0
-4.99008,-1.94281,8
2.17561,-2.76924,2
7.47031,-2.06834,2
-3.10083,5.61829,9
-2.63506,0.40822,1
-1.78030,-1.28680,8
-4.00352,-0.26630,1
2.33718,3.64280,9
-6.14709,3.70315,8
-6.54942,0.52584,1
0.83395,8.24615,2
6.34630,6.35163,9
-2.52246,1.54717,7
-4.25085,5.59030,5
-1.96208,-2.16309,8
-5.01567,2.24217,5
4.85467,3.79678,4
-3.68324,5.61182,8
0.52981,2.99946,4
3.09942,0.20829,4
-0.98129,2.23108,8
-2.92560,-6.46545,3
1.79558,-6.63013,3
7.36131,-1.07557,6
9.32967,-3.76679,0
3.88624,-5.78143,0
-5.23843,1.96844,8
9.18429,-0.29583,2
