x,y,target
3.26557,0.43449,0
-0.00790,3.46226,3
1.69555,4.59649,2
-2.83873,2.48465,1
-0.84657,-1.73089,7
0.28392,0.17151,6
-2.42896,-1.99564,7
-0.48919,0.70213,7
0.37677,-3.19245,4
-0.31016,-0.30655,5
-0.27892,2.91037,3
-0.26880,1.20560,3
1.37058,-4.50521,4
2.41983,3.14623,2
-3.43887,3.07647,1
-1.31566,-1.94618,4
-3.46522,3.02934,1
-3.25446,1.91450,1
-1.15394,0.98061,6
-1.66423,-0.63763,9
-0.97720,-0.69662,5
-1.63305,-3.31510,7
0.84326,2.11180,5
-2.02797,1.60501,5
1.69147,0.62770,2
-0.66977,-1.71937,7
-1.35278,-0.54087,2
4.61679,1.26384,0
-2.63352,-1.16719,9
-3.47002,1.06523,1
1.24602,-1.26071,6
-0.65289,-2.86697,7
1.46346,-0.46391,2
1.97143,-0.05155,0
1.46865,-0.96438,6
1.99127,0.02340,5
1.04295,-3.52871,7
-2.57743,3.06078,1
0.86557,-2.93970,4
0.85070,3.27568,3
0.09719,0.98199,3
4.14688,0.84777,0
2.25507,1.34663,2
-2.98265,1.11257,1
0.91044,-0.71501,5
-1.77424,3.55109,2
-2.23683,0.69485,4
-0.72206,0.10796,9
-1.60816,-3.51676,7
4.74360,-1.77856,0
-4.00801,1.50294,1
0.00488,0.23201,5
0.69923,0.53860,6
0.72890,-3.08567,9
0.93316,4.25784,2
-3.57549,1.97897,1
5.04616,-0.37676,0
-3.20203,0.92699,1
-2.70581,0.38230,7
1.69403,1.35160,6
-0.82625,3.15752,2
-0.94024,-1.15353,4
1.01601,-0.28588,6
-3.82260,2.10423,1
3.12381,1.43274,6
-3.55942,2.80700,1
-3.66571,2.16099,1
-3.78274,2.14636,1
-1.50850,0.83998,8
-0.04123,-2.74104,4
-1.45404,1.33657,3
-1.29748,2.22407,3
0.99351,-0.88843,8
2.42939,-4.83133,9
1.89728,0.39392,0
-3.36182,0.69246,1
-0.17824,1.15006,2
-0.28523,-2.06111,7
2.35204,3.54185,5
1.92028,2.04299,0
2.39379,1.90208,3
-1.10943,2.52816,2
-2.66487,0.46220,7
-2.02040,-1.38812,9
5.52501,1.67574,0
-1.99347,-1.60017,9
-3.59146,2.24687,1
-1.37796,-0.89091,4
2.69528,-1.11617,5
1.50047,2.84009,3
-1.72440,-2.08688,9
-3.39489,2.03468,1
0.69914,-3.48588,7
-1.77769,-1.44999,4
0.23615,2.95301,3
-1.57428,-1.89586,7
1.00858,-3.62535,7
1.26456,2.69985,3
1.37028,-0.77984,0
-0.91228,-3.37050,7
4.78008,-0.45184,0
-2.76396,0.49929,1
-1.66638,-2.37101,7
-0.66643,-1.26736,7
1.09805,0.11621,5
0.40023,0.37439,8
-1.33450,-0.90697,9
2.17111,1.82743,3
6.36045,-0.49164,0
0.62673,-0.18377,6
-3.71929,1.62385,1
3.59210,-1.28034,6
1.40371,-3.75050,9
-1.99016,1.72670,8
-0.61302,-2.90268,9
-0.55555,-1.23984,9
3.89896,0.68067,0
-0.83446,-0.56538,4
3.04997,-0.88645,8
0.09242,-2.38927,4
-1.81004,1.34741,8
-2.71162,1.38512,1
-0.76403,1.89480,2
3.22674,0.09166,0
4.16482,1.62979,0
1.18461,-4.64288,9
-0.38191,1.12377,6
0.98187,-0.10424,3
-0.20884,-0.08992,6
1.03969,2.34255,2
-0.70509,-0.28697,8
-0.48161,1.37512,8
-1.25986,0.83594,3
0.73560,-1.96202,5
-2.71237,0.28776,5
0.10353,-2.87340,4
-3.98348,1.57804,1
-1.45142,0.87639,6
-0.91200,-2.63557,7
1.41614,2.63803,3
0.73935,-3.60787,9
1.91967,0.99196,5
-3.61190,2.14872,1
1.05239,-2.02353,7
-0.11314,0.83843,8
0.93320,-2.55563,4
0.49877,-2.10816,4
3.99735,-0.23097,0
2.54186,3.68205,3
-1.43284,0.24497,8
0.29213,0.67952,6
-3.32508,1.29625,1
-1.15651,-2.30269,7
0.10823,0.96049,5
-0.27071,-2.21418,8
-1.14500,1.78721,2
-0.77205,0.86003,2
-1.41105,-1.22061,9
1.83323,0.73715,8
0.80896,-1.51570,2
-1.19939,0.37344,6
3.43256,2.12240,2
0.63449,-0.38190,3
-3.33393,1.19777,1
3.96624,-0.06342,6
3.52498,1.27653,0
0.39188,-0.69599,2
-2.07600,-0.03793,3
3.23975,0.20890,0
3.39672,1.23049,5
-2.87247,-0.45414,9
-1.80979,-2.44686,7
2.72217,0.54859,5
0.16966,-4.24078,4
-3.51839,2.24553,1
-1.53889,-0.20862,3
1.80926,5.11580,2
6.87669,0.62960,0
4.93087,0.89010,0
-0.68182,-0.57790,4
-1.48840,-2.78098,9
-1.71330,-3.15930,9
4.37251,0.69618,5
-0.51222,-0.99805,5
4.19975,-1.60872,6
-0.79224,-2.34126,4
-3.45976,2.36028,1
-0.89526,0.44495,2
1.44821,1.67579,5
-2.81583,0.55154,1
-1.39096,-3.08136,7
5.74618,0.55216,0
-2.43786,-0.97961,4
-1.15294,0.67050,8
0.15327,-0.29600,5
2.64849,-0.73994,0
-1.52267,-1.98500,7
-0.57342,-1.48870,4
5.01101,0.96847,0
-0.45825,-3.23146,9
-1.66060,-1.85805,4
-0.70951,-3.20808,9
-2.41900,-2.00499,9
4.95089,-0.43304,0
4.03791,0.47420,6
-3.50190,1.54788,1
0.43276,0.49455,8
-3.52341,2.29083,1
3.23674,1.83489,2
-2.50290,-1.29823,9
1.30417,-3.05520,7
-2.28757,-0.98866,9
-1.19963,-3.15575,7
-0.71691,-3.95673,7
-2.02268,0.44944,7
-1.07961,0.19698,7
3.91044,-0.36401,6
0.01526,2.09254,3
-2.46397,-1.14770,9
-1.08356,-1.23291,5
0.01650,-3.21315,9
-1.95386,-1.89642,4
-0.37040,0.73714,6
0.30529,-0.07402,6
6.70268,-0.69087,0
-1.34963,-2.62508,9
0.77657,-2.25822,4
-1.08101,0.66083,6
0.72905,1.69219,8
-0.46681,1.28967,8
-1.90405,-1.33959,4
-2.30237,1.49233,1
-0.08140,0.13418,6
-0.49437,-2.46100,4
-1.82944,-3.02801,7
1.04281,1.62455,8
-1.04419,1.91765,6
0.26652,3.95398,3
1.95058,-2.58003,4
-0.73858,-0.66453,7
-0.16895,0.76022,5
-3.46601,1.72883,9
-4.00166,0.83387,1
3.10193,0.32663,5
3.69857,2.71502,0
-0.49131,3.09069,2
-1.57816,-1.00904,4
-2.72663,2.45969,1
-0.54627,-2.56328,4
0.88196,2.36715,3
-0.88429,-2.90391,4
-3.10060,1.01000,4
-3.16920,0.65025,1
-1.39619,-3.28852,9
0.42633,-3.16940,4
-4.01101,1.33210,1
3.41615,0.53127,6
-1.23504,0.81087,5
-2.05922,0.54256,5
-1.30710,-3.63928,7
0.44847,1.99851,8
3.46624,-0.21624,0
-0.48747,-1.55264,4
-1.09056,3.01416,3
-0.00897,0.79676,8
2.74701,-2.22954,4
0.46189,-1.91218,6
-3.69247,1.49931,1
3.06702,2.40173,3
-3.18849,1.59509,1
5.29550,2.11215,0
1.45690,2.88365,5
-3.23542,2.62825,1
-1.53412,-2.46743,9
1.49426,1.70785,5
-1.54937,2.22521,3
-1.51323,-2.88375,9
-2.08631,1.77560,8
1.23163,0.04277,5
-2.62394,0.49136,1
-0.14635,2.59961,3
5.73301,0.77087,0
-1.56360,2.12670,3
-2.84021,3.24148,1
3.09460,1.56014,0
4.13732,2.22386,2
-1.84369,-2.61209,7
3.21923,-1.29050,6
0.63987,-2.42060,9
2.05052,1.39826,2
-1.12545,0.63055,6
-1.01696,-3.13918,7
2.09476,-0.36257,2
0.75979,3.86408,3
-0.30489,1.00220,5
-0.75761,-3.36654,4
3.05291,2.87360,3
-3.12004,0.58714,1
-0.47741,-2.54516,4
3.74272,-3.73714,9
2.84222,-1.38459,6
-2.86713,-0.75989,4
-1.07453,-2.33311,7
-3.06834,0.73305,1
1.78274,0.13691,0
5.76734,3.56227,0
-0.04992,1.59823,6
2.52331,-0.52204,6
-1.60365,-1.94386,7
1.69891,1.23458,8
0.23925,-4.16480,4
2.37988,1.10230,2
0.35790,-3.24405,4
-1.46064,1.94098,2
0.55383,-3.94507,7
-1.23761,0.26881,6
1.71899,0.86415,2
-0.10852,0.79964,2
3.35686,-1.12056,9
-0.63849,-1.93396,8
2.71952,-2.35496,6
0.31318,-2.30648,4
-1.03215,0.33177,5
3.84294,0.92244,6
-2.18777,-0.38137,5
-3.47357,2.64736,1
-1.66401,-0.39736,8
4.04919,0.40412,0
1.80599,0.18233,2
-0.68579,0.99148,8
0.79721,2.91155,3
2.78468,-1.48689,0
-0.40339,1.49966,8
-1.41084,-2.34155,4
-0.56458,-4.12917,9
2.15427,-0.34098,0
-0.84341,-4.27274,7
-0.51383,-4.07445,9
-0.95281,-2.21225,9
3.82253,-0.62042,0
-2.70629,-0.32133,9
-2.00750,-1.57441,7
4.13134,4.86646,3
1.72252,0.51869,6
0.16582,-0.29145,6
1.67278,-0.81503,6
-2.52913,2.60907,1
0.07715,-3.30634,9
-2.11604,0.68776,7
1.37104,-0.40919,5
-3.70132,1.44668,1
-1.50355,-1.76727,4
-0.22475,-0.62002,6
1.13424,0.65364,6
1.55058,-1.02226,6
-2.37436,2.89378,2
-3.68724,1.73207,1
-0.31949,-0.83195,8
-1.25850,0.22997,2
-0.12804,-1.63091,7
-1.71232,-2.29454,9
0.05073,2.83216,3
-2.80122,3.02318,1
-3.59945,2.82524,1
-2.89299,-0.66429,9
0.55985,4.35683,2
0.89502,1.34206,2
-3.07167,0.35800,1
0.30813,0.11158,6
1.03230,0.44800,8
0.89660,1.14509,5
-3.63447,1.15748,1
-0.34271,-2.15897,7
-0.92618,4.12357,2
1.72228,0.42389,6
0.47951,1.85704,6
5.55637,0.53325,0
-3.76394,0.95519,1
-0.75515,-1.61911,9
-2.32599,1.55537,1
-2.15068,-0.37397,4
2.11364,0.04852,0
-1.09899,-3.43026,9
5.81032,2.28941,0
0.06879,0.85527,5
-0.47907,0.91827,5
0.19775,0.55653,9
-2.66948,-1.43724,9
0.07956,1.30632,3
0.82173,0.61907,2
-0.14057,2.75856,8
4.31869,1.26023,0
-0.18578,-1.19977,3
1.49552,-3.98565,4
-0.82407,-0.03518,7
-0.63193,-1.54563,4
-0.41490,-2.68286,5
-0.74145,1.91973,8
-0.83226,1.30333,8
-0.46176,0.79299,2
-0.53083,-2.88098,4
-3.91258,1.21734,1
-1.41803,0.70690,4
-2.62315,-0.19824,4
-2.89900,-1.55159,7
-1.65126,0.49132,8
3.14229,-0.49941,2
1.62668,0.13215,5
-0.01155,-0.11299,5
-2.72769,0.64518,9
-1.97572,0.00944,4
0.91025,4.27581,3
0.90356,0.14627,6
-0.27360,0.17453,5
-1.59550,-2.97574,7
2.35770,-2.90412,9
3.63370,-2.81018,6
2.00887,3.60519,3
1.66553,0.44775,0
1.96661,3.84257,3
2.42750,1.46984,3
0.87434,3.94859,3
-0.25078,1.76514,2
-1.77612,0.95309,3
3.66937,1.04619,0
-2.87038,0.45144,1
-0.35688,-2.21492,4
4.44651,0.84510,0
1.60637,0.95485,2
-1.46393,0.89323,8
-3.45929,2.58988,1
-0.86457,3.55533,2
-0.56830,1.22274,5
-1.44526,-1.94228,9
-0.96174,-2.28758,7
-0.08436,2.54077,8
2.30322,1.92333,0
-1.92484,-2.77978,7
1.19584,0.80917,2
0.45865,1.96511,0
8.06064,1.01999,0
1.21018,0.07157,5
-1.98231,-1.35535,4
-1.21537,3.66910,2
1.95437,-3.15830,7
-1.21156,0.66252,1
-2.28656,-1.78523,7
-3.66170,2.86501,1
0.18753,1.26157,3
0.91876,-0.08104,8
0.15429,0.53617,8
1.02808,-3.38766,7
1.02615,1.36372,5
2.81962,3.13295,3
-1.27779,-3.10816,7
-0.66087,-3.00770,4
0.74516,-1.18260,4
-1.17138,0.15050,6
5.34102,0.57645,0
-0.89449,0.40010,8
-3.28485,2.92428,1
2.05919,-1.13045,0
4.31672,1.28191,0
-1.23192,0.58919,6
0.00890,-2.05623,4
0.34258,-2.09128,4
1.38376,-0.63365,6
0.34492,2.81820,3
2.52146,3.47879,2
-2.35209,-0.42688,8
-1.67080,1.08603,3
4.00708,1.58949,0
3.35363,0.74033,6
-1.29145,-3.26716,7
-1.33291,0.12408,8
-1.01573,-3.02476,3
-1.88579,1.07174,8
-1.83860,-2.75444,7
0.63237,-1.57720,5
0.00538,1.56847,3
-3.71663,1.68207,1
-2.14068,-0.36503,1
-0.82300,-3.41777,9
0.53919,1.24085,2
2.18227,-1.49496,4
-0.39088,-1.92283,9
1.95927,-0.11720,5
-2.50492,-1.71233,7
-1.54706,0.13540,8
-1.49096,2.81278,3
4.65801,-0.72511,0
-1.72441,-2.47612,9
-1.89243,-0.17395,4
1.32479,-0.28399,6
-0.19959,1.18477,2
-1.08660,1.49786,8
-0.39006,0.13707,5
-2.78783,1.20347,1
-2.54370,1.62347,1
-0.23585,2.48299,5
0.66160,3.13848,2
-2.16912,-2.97810,7
-2.59810,0.00677,5
-2.45777,0.72029,2
5.03484,0.85821,0
-0.87142,-1.96107,7
-0.49463,1.12495,2
4.29014,1.68991,0
4.22164,0.11292,0
-1.01622,2.51781,3
-0.29040,0.68408,8
-0.02514,-3.41055,9
0.81590,1.23820,3
4.29992,1.00334,0
1.31385,2.44109,3
0.03912,-2.96255,9
3.43583,0.05545,0
3.96659,0.62989,0
0.70235,4.05453,2
5.41945,2.02877,0
-0.34637,-3.92625,7
-0.68078,-3.68083,7
-0.83855,-1.24917,4
-0.54667,-2.25358,9
-0.12036,-3.81124,7
-0.57016,1.15764,8
-0.42727,0.61229,8
0.52250,-1.41445,5
-3.13874,0.57404,1
-0.29043,1.14589,2
-3.69121,2.14420,1
0.28840,2.86027,2
-0.35686,1.46606,8
1.31589,0.45438,6
-1.11728,-1.51720,5
-1.30476,-3.23198,7
-1.39216,1.30411,5
-0.16116,1.21164,6
1.09195,1.33350,6
-0.18043,-2.59038,4
5.72252,0.34915,0
1.85849,0.48544,0
1.36192,-2.35033,6
-3.84906,2.11098,1
3.02424,-2.74990,6
5.59367,-2.11759,0
-1.67478,-1.93228,7
-1.69620,-0.67970,8
-0.72966,-2.17718,9
1.98203,-0.07018,6
-0.42298,-0.62216,8
-2.37350,0.74110,1
0.45290,4.19575,2
0.84610,1.00723,8
-1.79011,-3.59036,7
-1.21881,-1.76665,4
-2.47747,-1.40797,7
-1.26609,0.26183,5
0.41572,-2.72845,7
2.10573,-2.45454,6
-2.36985,1.48017,5
2.53781,1.51650,2
0.07267,1.42414,3
-3.35776,1.12234,9
1.82604,-0.44052,0
-1.55285,1.83573,8
3.36660,-0.29303,0
-0.93927,2.45754,2
-0.09975,-0.07633,6
-2.59813,0.40347,1
0.21316,0.99053,6
-1.58041,-1.83895,7
2.56348,3.47238,2
0.94036,0.99904,6
-3.76472,2.34371,1
4.13224,0.60351,0
0.51321,0.54405,6
2.06506,0.10594,2
3.21856,0.75327,2
1.08795,-2.82286,9
-0.96116,-2.53930,7
0.55010,2.11301,3
-3.26846,1.33336,1
0.81116,-3.66202,7
-2.21445,-0.55997,7
0.96783,1.47551,3
-0.78705,2.80199,2
-3.73583,1.82456,1
-0.38720,1.98952,3
-3.70957,2.53583,1
1.34477,0.73191,0
4.74472,0.22502,0
-2.75608,-2.12618,7
-2.07405,-0.17013,6
1.55337,0.14608,6
-1.92820,-1.97549,7
-2.49824,-2.41001,9
0.35919,1.83357,5
0.96039,-0.49648,4
1.19818,-0.81930,5
-2.81401,0.12693,7
3.70747,-2.59794,4
6.17205,1.53984,0
2.28266,3.77898,3
1.95131,-2.03333,6
-0.17623,-0.34868,6
-0.89848,-3.73892,7
-0.25039,-0.28237,6
-0.24460,-1.53778,5
-1.92152,1.80359,6
1.95268,0.30892,6
5.37128,0.63903,0
1.82261,0.00226,5
-0.64857,0.56228,8
-0.42043,2.60828,3
0.19053,-3.41919,4
0.56629,1.02972,2
1.81592,-0.05174,0
-3.51729,1.48106,1
-3.01471,0.08906,4
-1.18206,-1.59413,9
-3.03864,2.65565,1
1.07936,-4.01026,9
6.04981,-0.05084,0
3.94957,0.36565,0
-2.36300,1.30748,3
-0.42045,2.41533,3
0.99155,-0.11599,5
1.36487,3.34137,3
6.23879,0.65355,0
1.35354,1.82091,2
-1.15903,0.72483,5
-0.22564,-2.86477,9
5.26412,0.72864,0
0.89293,-3.91319,4
-3.48352,1.97583,1
-1.93650,1.57661,8
2.60253,1.11189,5
1.22080,1.82990,3
1.10246,-0.21752,6
-0.79371,-2.99940,9
0.00600,1.82518,3
0.25964,2.44274,3
1.45825,0.57888,6
-0.38181,-0.27712,4
3.79265,-0.49265,6
-2.21965,1.86455,1
2.01069,-3.60480,4
2.00254,2.56668,3
-1.30919,-2.28721,4
-0.58811,1.14649,6
-1.81952,-1.72854,9
3.00925,1.96028,2
0.72558,2.82079,2
3.46786,-0.00778,0
-3.52124,1.94938,1
0.60744,0.93863,8
0.50445,-0.94228,2
-0.83888,-2.10912,7
-3.77954,1.84651,1
1.10412,0.56507,6
-0.36852,-3.27215,9
1.08142,-4.59667,4
-0.20206,-1.61447,4
-0.03727,-2.93852,4
-1.79621,0.75408,2
5.30054,0.50032,0
-1.10706,-4.05389,7
0.03848,0.89922,8
2.92890,0.03107,2
-0.40044,1.54807,8
-1.40914,-3.02525,9
-1.43766,0.65441,5
1.32678,1.87263,2
0.34548,2.21233,3
-2.26225,-0.75079,4
4.02021,-0.51357,0
2.71662,1.79316,5
-0.62930,0.44668,8
-0.93774,1.72619,8
-3.67331,2.27657,1
1.14226,0.75514,6
3.25704,2.08775,0
-0.31674,0.06317,6
-1.07245,-3.30771,9
0.49727,0.71895,2
0.15419,-0.14084,6
-0.42295,1.26346,6
1.85451,1.95198,5
-2.16713,-1.69156,9
2.02753,0.39869,2
1.33490,-1.72282,6
-0.25862,-2.67659,9
-1.34442,-2.29672,9
-2.42530,1.19230,3
0.98668,2.13375,3
-0.52864,0.29596,2
3.42656,2.69073,5
3.14552,2.30468,0
-3.77688,2.62885,1
-1.51179,0.54442,0
-0.90277,-2.24382,4
-0.84849,-2.38258,4
2.44298,1.10954,0
-0.07134,-1.20526,5
-3.25043,1.06270,1
0.08623,-0.49759,8
-3.01457,1.01715,1
0.86188,3.78425,2
-0.19607,0.74262,5
0.19309,0.56124,6
2.91477,2.33814,5
2.95612,1.02251,2
2.33732,-2.38623,9
1.61203,3.13258,3
-3.71351,1.29889,1
0.68503,0.32612,6
3.16350,-2.27931,6
1.81238,2.82799,3
1.12510,1.88989,8
-2.47706,-0.62392,7
2.30654,2.86028,3
0.31273,2.85666,3
-2.31223,-1.82176,7
-1.36754,-2.19334,7
-0.78400,-2.13791,9
0.77506,-0.04755,5
1.33776,-3.54990,9
-2.34522,-0.63150,4
-3.06091,1.51980,1
-0.51229,1.41480,2
-1.59127,-3.24101,7
0.47612,3.73614,2
-0.20221,-2.70720,4
-0.91300,-0.49700,5
-0.56104,2.31374,3
-1.46524,0.58701,5
-1.10913,0.24957,5
-2.08067,1.68725,8
-1.67925,-1.88066,4
-3.86234,1.89504,1
0.77369,0.15110,5
2.90163,0.23120,2
-3.82268,2.17649,1
-1.14715,2.86012,2
-2.53329,3.09774,1
0.67360,1.41046,5
0.96497,0.21485,8
-3.73764,1.79910,1
-2.13165,-1.32796,4
5.20723,0.31376,2
-2.42970,3.43298,1
3.18757,-1.20006,6
2.24420,0.55022,0
2.47052,2.32466,2
-0.48029,-2.21986,7
1.57289,1.73498,5
3.52038,-3.18354,9
-1.77758,-2.92941,9
-0.56937,-0.54319,5
-0.52209,-3.69629,7
0.30741,2.20653,3
0.32031,-3.35498,9
0.03348,-3.10907,9
1.24028,-2.68753,4
2.66687,-1.90260,6
-1.29678,1.17567,6
0.66914,-1.24393,8
4.69094,0.86937,0
0.43671,4.34578,2
-0.14010,-2.63208,9
2.85454,-1.06207,6
-3.95920,1.87973,1
0.90808,0.33914,8
-0.21407,3.81007,2
-2.24256,1.74075,2
1.32580,0.62306,6
2.89586,-0.10817,8
-0.64569,0.75867,5
-2.41433,-1.30860,7
-2.71272,3.28390,1
-2.46455,-1.72701,7
2.06041,0.45683,0
-0.89189,1.84471,2
1.14217,-0.44773,2
1.99319,1.37189,3
-2.99966,3.08145,1
0.21241,-0.23126,3
-1.36838,-1.98795,4
-0.27046,0.46162,8
-1.72306,-2.34895,9
3.03963,-2.73571,6
3.09417,1.93140,3
0.23650,0.05295,6
5.14798,-1.05775,8
4.45348,0.69306,0
-3.48011,2.17242,1
-0.50112,-3.23432,4
0.35997,1.62467,2
-3.43238,0.85633,1
1.00727,-3.09196,4
0.40469,-3.10980,4
-0.55603,-1.02395,7
-0.58178,4.43920,2
-1.89087,-2.31143,9
5.21596,-0.36236,0
-1.06264,-1.19899,7
2.48612,1.09329,3
-1.90961,0.54547,5
0.17644,1.59518,8
-1.39540,3.24641,2
0.08841,1.99307,5
-1.66119,-0.71116,9
1.55848,-0.62712,6
-3.97410,1.38239,1
1.96882,4.40588,3
1.65222,1.25691,2
-0.59580,-0.06842,6
0.28240,1.95673,2
4.43209,0.84496,0
0.67494,2.03517,2
0.03474,-1.79584,9
-3.27443,2.78892,1
-3.47254,3.00204,1
2.14775,1.94685,8
-1.97648,-1.13476,4
-1.45556,-2.29702,2
4.86600,0.77728,0
-1.96767,-0.09573,7
-1.93051,-2.14038,7
-1.22430,-1.92822,9
-1.37825,-2.68658,7
0.98138,-1.07955,6
3.94972,0.50216,0
2.36710,-0.22302,6
-0.34240,0.80468,8
4.94885,3.01078,0
0.80050,1.27421,2
1.75147,2.69748,3
-2.55978,-1.06849,9
-0.77813,-3.52891,9
1.09332,0.48602,8
0.85213,1.48479,8
-3.67279,1.99692,1
3.50025,1.13725,0
-3.00033,0.74659,1
0.68186,0.10435,2
-1.31518,-2.08714,7
-1.93354,-2.92936,9
-3.30497,3.28165,1
-0.22498,-2.81973,7
-2.55664,0.68976,7
-0.40222,-0.38654,8
1.99067,-0.92005,6
-1.04388,3.04179,3
-1.02068,0.10328,8
0.53049,0.95885,8
-0.81406,-0.47241,4
3.71378,0.80209,0
0.34187,-1.72055,7
-1.76844,-0.06683,4
-1.20000,-1.93582,4
1.68898,4.25261,3
-0.15378,3.11144,3
-1.98196,0.84623,5
-1.78542,-2.89533,9
-1.61346,-1.68226,7
-0.49182,2.22665,2
-0.60087,2.41876,3
0.67028,0.17059,2
0.21601,0.53275,6
-0.79239,0.53742,8
-0.11729,-2.97318,7
2.41816,0.36020,0
-3.75563,1.77930,1
-0.34777,-1.96638,6
-1.22108,-3.13415,9
-1.35110,2.03012,2
-2.61242,2.75238,1
-0.89522,0.33139,2
-0.83529,2.30002,3
1.81140,0.36872,6
-2.84094,-0.51107,9
1.20969,1.14300,5
-0.74483,-0.21752,8
-2.90545,-1.48283,7
5.13450,-1.02925,0
0.32696,0.35815,3
-1.05907,1.45851,6
-2.35623,-1.23158,9
1.34508,3.99857,3
0.27321,1.97414,3
0.16244,-2.34644,9
-2.74193,2.93217,1
0.33141,1.27572,3
-1.00954,-2.81236,7
-1.90869,-2.47290,9
-2.10054,-2.09740,7
-3.83417,1.79950,1
0.85533,0.90921,5
-1.10579,0.84475,6
-0.68328,1.08533,8
-3.14719,-0.02680,7
0.81694,1.33859,3
3.52064,0.89069,2
4.41456,-0.41402,0
-0.71028,0.76408,8
0.49195,1.46412,2
1.26666,0.21244,0
0.80870,3.75379,3
1.60233,-0.36840,6
5.71730,-0.02430,0
-1.84922,-3.52907,7
-2.31066,-1.07219,2
-0.81065,-3.71018,7
1.37959,1.45013,3
-3.71167,1.48871,1
-0.71463,1.44126,3
-0.55933,-0.64060,4
-0.50963,-0.03986,5
-1.46317,1.65824,3
-3.00937,3.09846,1
-1.64888,-1.79988,4
-1.64976,-2.50419,4
0.66973,1.50791,8
-1.89555,-0.83368,5
3.02520,1.05093,2
6.40999,1.56803,0
-1.27268,-1.47474,7
-0.60994,2.24840,2
0.04689,-3.06290,9
-0.95882,0.78120,8
-1.50597,-1.98397,7
-3.44779,2.78855,1
-1.37819,1.03343,3
-1.16332,-3.68871,9
1.32775,0.95418,5
0.18866,2.67185,5
4.44897,2.25776,8
-0.27233,1.32040,3
2.06121,-0.26446,0
-1.25751,0.99305,8
0.29953,0.54220,2
1.83447,1.24391,2
-1.53048,-1.80249,9
-3.47853,1.15026,1
-1.90148,1.21690,8
-3.34648,1.93937,1
-0.87297,-3.33142,9
0.09403,0.27340,8
-3.05937,2.30520,1
0.64772,-0.84144,2
0.56523,-2.65528,9
-3.18672,0.67198,7
-1.04966,-0.90281,5
-1.24650,1.67326,8
-2.48002,1.14645,5
-0.23555,-1.93385,4
0.36291,-0.93106,8
-2.17061,-1.72651,4
-0.56003,-0.90708,4
-1.84770,-0.65265,8
0.35144,2.55744,3
1.91317,1.94544,3
1.78377,0.05332,6
6.63887,-0.94283,0
3.52073,0.70027,0
-0.54613,0.89309,8
1.53680,0.98186,2
-1.21136,3.14248,2
-1.16710,-1.16453,7
1.47767,-1.50412,8
0.97701,-2.71232,9
-0.95972,-2.97014,9
1.67175,0.61688,6
5.20185,-2.17098,0
5.44344,0.74697,0
0.26267,-0.74989,5
-0.26500,2.73270,8
-2.16989,0.71637,2
-3.03534,2.55828,1
2.16220,2.64928,5
1.83826,-0.11682,2
-1.57450,-3.54564,9
2.37819,1.66575,2
-1.35341,-2.55384,9
-0.48630,-3.63389,9
-0.75520,4.22813,2
-0.89430,0.46642,3
5.98020,0.74308,0
-1.49821,-2.11153,4
4.35733,-0.42237,0
5.39586,-0.02780,0
0.16746,0.63463,8
0.38176,2.64893,3
2.06752,1.54785,8
-0.63204,0.26159,6
-0.66679,1.32139,3
-0.01643,-2.84259,9
2.29330,-0.64853,0
-0.05029,2.88433,2
-3.46604,2.34790,1
-2.75626,2.48838,1
1.20804,-3.44940,4
3.60788,1.07588,0
-2.22211,2.45904,8
1.92526,-1.61362,3
1.94276,2.13627,8
-0.83420,0.85290,3
5.03887,1.82232,0
2.25644,-0.73632,0
2.20909,2.41173,8
-1.56713,1.14078,7
1.90413,1.35717,5
2.58686,1.52335,6
-3.11100,2.75499,1
-0.33551,-2.31693,9
-2.53290,2.13852,1
1.72887,0.08715,8
3.01676,-0.18069,0
-1.52110,1.10044,8
0.38245,0.93003,6
-1.21936,0.29846,6
0.80151,0.96794,6
1.04823,3.34459,3
-1.39159,-0.41048,5
1.42777,0.77471,5
-2.43119,1.24672,6
5.12893,0.39323,0
-0.12995,-0.47926,5
-0.29254,3.99184,2
0.30468,0.67254,8
2.17374,-0.26935,6
-3.15290,0.77808,1
-0.83627,0.39175,3
1.38658,1.59058,2
-1.77057,-2.30673,9
-0.42613,0.92409,8
-1.99203,1.30969,6
0.44550,2.06583,8
-3.06122,1.77564,1
-3.21137,1.43702,1
1.44373,1.29664,8
-1.37777,2.13943,2
0.99458,4.24845,2
-1.74042,1.88329,8
-1.11828,1.26234,3
-1.55298,1.17079,3
2.83532,-2.76601,4
3.52411,2.55705,0
0.46026,-1.95314,5
-3.62707,1.63536,1
1.18693,2.69504,3
-3.70202,1.79376,1
1.22778,1.52377,6
-3.08546,1.00394,1
-1.36898,-3.06598,7
0.03422,-1.89294,9
0.74404,1.13704,6
0.84517,3.29967,2
0.46976,0.81864,6
-1.46628,-0.21770,4
-2.02072,-0.24413,7
-1.61382,-1.23498,9
-1.71630,-2.03368,7
-0.76429,0.87600,5
1.76214,-3.22419,7
-3.20845,0.78919,7
-0.05258,-1.32949,5
-1.17560,1.61398,3
-0.64200,-3.78281,7
-0.61995,0.72307,6
-1.60789,-1.68803,4
-1.45234,-2.47062,9
-0.00128,-2.36607,4
1.69618,-0.02024,8
0.29164,0.31304,3
1.68273,0.23722,8
-0.53408,0.45831,6
