x,y,target
1.12915,3.44181,1
-1.42424,0.92308,2
2.99873,-1.49550,7
-1.20337,0.64455,5
-3.93715,-1.26300,0
-1.78076,-0.22701,3
-0.54413,1.91302,2
2.49691,2.86131,7
2.75606,-0.58106,9
-4.20054,-0.64534,0
2.33211,-1.07884,9
0.97472,4.53382,1
1.74273,-1.27202,4
2.09103,-2.24829,5
-1.19137,2.68789,3
2.45182,-2.25154,9
0.34289,4.82406,1
4.48749,-1.98362,7
1.85723,-1.30518,4
-0.53487,3.40711,3
3.88075,0.16901,7
2.22352,-1.92658,7
-1.44686,0.83380,3
-2.90839,-2.63933,0
3.85163,-0.90309,7
-3.67808,-1.62155,0
0.64622,2.52116,1
2.56630,-1.23342,7
0.39252,-0.91803,7
0.57564,-1.65609,5
-0.17343,0.18661,8
4.14606,-1.84250,9
-0.42389,0.38583,3
-4.19238,-2.14263,0
-2.19903,-2.73223,6
1.13958,4.60999,1
-2.90682,-3.63826,6
2.19113,-2.51586,9
0.08130,0.80204,8
2.24481,-1.74695,9
0.78832,-1.45424,9
-4.68935,-2.53198,0
0.98045,-1.83047,4
-1.99692,-2.04252,8
1.23056,-1.78612,4
-0.34523,1.50251,8
1.56748,3.33865,1
-1.14683,1.50446,2
-4.09424,-3.28912,0
-3.48326,-1.56572,0
3.04070,-2.90208,9
-1.27610,-0.90158,6
-0.93279,1.03574,3
-0.72815,-0.95140,6
-1.49857,2.95077,2
0.62758,-0.15863,8
-0.29894,0.90090,8
0.17565,1.66124,3
0.09129,-0.83453,5
0.21129,0.44229,5
2.10019,-1.78610,4
1.33827,4.38785,1
-0.55815,0.91449,6
3.14206,-1.76219,7
-1.12280,1.65393,3
2.29112,-1.71130,9
-2.51613,-0.82560,5
0.72745,4.73108,1
3.28819,-1.23251,7
-0.25338,1.36941,8
2.24287,-1.94902,4
2.62270,-1.55321,4
-3.20029,-1.50283,0
-0.81731,1.99424,3
-0.49675,0.37398,8
-2.43105,-2.27683,6
1.25868,4.53765,1
2.11723,-1.19250,7
-0.13338,-0.19415,5
0.92131,-0.70650,8
-1.17010,0.44681,2
-0.36344,2.02133,2
2.80077,-1.13684,9
-0.80922,0.52990,8
-1.28444,-1.24594,2
-2.04225,-1.51842,6
-3.48243,1.79762,2
0.32147,0.30714,3
0.82709,4.84664,1
-4.37494,-3.04708,6
-3.09261,-0.73320,0
-0.38986,0.47138,2
1.20022,0.59362,3
-3.05565,-0.73384,0
-1.84490,-0.10001,5
1.81328,0.78088,9
3.69861,-1.08113,7
-1.15666,-1.35660,5
2.76021,-2.39895,4
0.99979,4.16591,1
0.37315,0.68939,3
-4.72612,1.88919,2
-5.63402,-3.07739,0
-3.24240,-0.71658,0
2.92799,-0.31922,4
3.09111,-1.87873,9
4.10591,-0.65319,9
-1.05268,-0.76386,5
-0.96047,0.19855,5
-3.13438,-3.41254,6
1.92158,-1.43725,4
1.17058,4.10739,1
-0.80605,1.36197,2
-1.77073,-0.58644,5
1.40210,3.25141,1
3.17179,-1.16594,7
-4.73436,-1.84091,0
2.01254,-0.88174,4
-0.16257,1.01063,8
-0.95939,0.41135,5
-3.34987,-1.62034,0
3.34546,-0.86850,7
2.32590,-1.27981,4
-4.48012,-2.89832,0
3.62520,-1.81227,9
1.76491,-1.24390,4
3.06749,-1.76063,9
2.91532,-1.49917,9
-3.69916,-1.92559,0
-5.31835,-1.22831,6
0.94475,4.52364,1
-1.11570,0.64746,8
1.37848,4.13172,1
-4.10997,0.70457,2
2.47837,-1.38398,9
2.76529,-1.25903,7
1.75483,-1.34828,9
2.62532,-2.99490,7
3.41467,-2.26432,7
2.13594,-0.13045,7
2.21037,-0.61981,7
-4.51470,-3.44394,6
-0.37638,1.91739,3
1.70918,-0.00269,9
0.73452,-0.23042,5
3.64256,-2.24257,9
1.89173,-1.83522,4
-1.95993,-0.30682,6
-1.81133,-0.36291,6
-3.50614,-2.15042,0
2.86702,-2.07685,9
-0.64717,-2.35484,4
-1.56691,-1.00314,6
-1.01980,0.22553,8
-0.03925,2.02003,8
1.63530,-0.97837,4
0.33720,1.67147,1
-0.84214,-0.76500,6
2.70251,-1.43003,4
3.54452,-2.10829,7
-0.34341,1.42948,8
-2.03876,-0.04845,6
-1.13267,2.04776,3
2.00513,-2.77053,4
0.45281,-1.32449,7
-0.46201,-0.14536,5
2.48954,1.84412,9
1.75738,3.76294,1
0.01071,-0.56248,5
-3.40508,-0.80789,0
-4.13703,1.49645,2
0.93140,-0.46712,4
1.04462,3.34715,1
2.23790,-2.11008,4
-0.46743,0.89749,3
1.83589,-2.10113,4
1.26252,1.21606,4
1.08311,4.25495,1
3.37985,-2.10403,9
3.00709,-2.30149,4
2.14016,3.80521,1
-2.35941,-0.90493,6
-0.49526,0.72493,5
0.25679,1.16335,5
4.96299,-1.84583,7
-1.17124,0.90288,8
-2.30985,-1.22847,0
1.47908,-3.28724,4
-0.43913,4.68183,3
0.04493,1.61218,8
0.97899,-1.09189,4
-2.15424,-2.95696,6
0.70687,4.74203,1
-0.32240,2.67301,3
0.70291,4.45267,1
-3.80018,-1.62391,0
-1.49947,3.17531,5
1.20763,3.94425,1
2.08215,-1.44333,9
-0.56728,0.46741,5
-0.10800,3.35574,3
3.04960,-1.42523,9
-0.08825,1.67291,8
-0.77211,-0.89969,5
0.17592,2.98431,1
-0.69716,0.83253,3
-5.82988,-2.83473,0
-0.72373,2.42846,3
0.37500,3.89181,1
-3.34070,-0.88205,0
-1.95265,0.22697,2
3.78391,-1.04589,7
-3.65627,-3.70948,6
1.19781,-1.61467,9
-1.23005,0.47343,2
-1.87873,-1.98692,6
3.37803,-2.63188,7
-0.52614,0.13172,2
-0.93658,2.35206,3
0.24489,0.27934,5
2.73291,-2.70981,4
-3.62176,0.91495,3
1.93404,3.95272,1
2.52554,-3.03485,4
2.64893,-3.81479,9
-3.42506,-3.57736,6
1.35727,-1.30022,4
3.13453,-2.39401,7
1.39569,3.95943,1
-3.50386,-1.20254,0
-4.05203,0.48873,0
-1.72618,-0.98588,6
-3.16089,-2.45355,6
3.14367,-1.00440,7
-0.60353,1.40963,8
2.05543,-2.59999,4
-0.90648,1.86787,2
0.96432,-2.87888,4
0.69568,0.54177,2
4.84462,-2.15247,7
-2.37342,-1.20007,6
-2.04936,1.06974,2
-1.87256,0.51093,2
1.54215,-0.71683,9
1.81288,-0.51916,8
-3.37444,-4.18870,6
1.95355,-1.28889,4
1.33962,-1.10446,5
-2.60008,-1.76997,6
-0.50025,0.90821,5
0.79621,4.12257,1
0.63188,0.25801,8
-4.13057,-2.04895,0
-1.06855,0.89494,2
0.03764,3.05031,8
-0.07001,1.99252,3
-1.82178,-0.57512,0
1.15107,1.65941,8
2.53648,-1.91508,4
3.21664,-2.69130,9
-1.11471,-0.39569,0
6.57453,-1.06789,7
3.14341,-1.78446,9
4.19502,-2.47818,9
-2.52390,-1.00045,0
3.22323,0.91178,9
2.03967,-0.82814,7
-3.20895,2.79314,3
-2.15941,-1.19685,6
-2.60558,-1.58157,6
-3.22095,-1.29189,6
0.53953,4.07073,1
2.51579,-1.81971,9
0.34244,1.86521,7
-1.43773,-0.42900,5
1.26731,4.18940,1
2.22229,-1.90349,4
-2.63326,-3.48308,6
-2.61408,-1.51770,6
-1.60098,-2.86687,6
-1.12980,4.58730,2
1.03065,4.37792,1
0.88352,-1.03777,8
-0.17316,0.35088,2
-0.61698,-0.48550,7
2.11895,-1.56263,9
-0.56358,2.16285,3
-0.02351,3.99328,1
0.65111,4.25198,1
2.20514,-0.93307,9
-2.90648,3.49238,2
-1.78713,1.31773,2
0.96011,3.06647,1
-2.56923,-2.17053,6
-1.05905,0.16498,8
-1.15275,0.21678,5
1.55530,4.69120,1
1.59967,-1.53054,7
-1.81590,4.85732,2
-2.39516,-2.15680,6
-2.49286,-0.08411,6
-4.12058,-2.09813,0
1.51816,4.11637,1
2.51904,-1.11224,9
-0.56181,3.30926,1
1.14480,-2.09996,4
-1.40230,-0.90835,0
3.17773,-1.83047,9
-4.97148,-1.15012,0
-1.10879,-0.01062,5
-1.69695,1.32907,5
1.10439,-0.66468,9
2.18513,-0.69574,9
-0.29946,0.78789,3
0.33693,1.21474,2
-0.25966,3.54936,8
-2.60297,0.38443,0
0.54454,0.49570,3
1.25951,-2.38076,4
2.45452,-0.32734,7
2.52028,-1.54100,4
0.07304,-1.96469,5
0.72052,2.64573,8
0.47584,1.82796,8
-0.18045,0.88661,2
2.85253,-2.14263,4
1.43650,3.95603,1
0.34798,-0.27669,4
-0.29147,-1.19538,4
3.22360,-0.97680,7
-0.27458,1.11597,8
-0.95944,0.70920,2
-0.01075,0.01437,5
-1.06567,-0.19719,5
2.37443,-0.07213,9
2.49910,0.70308,4
-0.68259,2.69047,3
-1.47976,-1.53311,6
-0.12540,-1.36110,5
3.93751,-1.67264,7
1.76181,-2.50897,9
-1.64056,-4.71898,6
-0.47468,1.69500,3
-3.36462,-1.40682,0
-0.54379,2.52391,3
-1.92061,1.67229,3
-0.47757,1.52857,3
-3.00709,2.67615,2
0.05068,0.89869,3
-3.93599,-1.32809,0
0.99701,2.82225,1
1.41238,-1.32031,4
-5.36426,-2.68584,0
-2.43441,0.78929,2
-0.05872,1.82772,8
1.11852,3.87967,1
-0.16000,2.79817,2
-2.08172,0.87320,5
1.61787,-1.28836,9
4.01964,-1.08607,7
-1.32963,1.01463,8
-3.97019,0.10262,0
3.48445,-2.13380,7
-1.40374,0.45768,2
-2.93781,1.22329,0
-4.24232,-1.47946,0
-0.05068,-0.89257,5
0.48130,-1.59253,4
-1.58748,4.02016,2
1.24251,-0.32763,7
0.69092,2.38111,1
2.60472,-2.54322,7
0.84691,3.87626,1
0.28486,1.48843,3
-1.48157,-0.99711,8
-0.69973,0.29713,8
2.03838,-2.66172,7
-0.93815,0.56203,5
-1.39873,1.18745,3
3.18236,-1.78729,7
3.12208,-1.37307,4
0.41502,-2.41141,4
-0.71776,0.44821,6
-5.66175,-1.90257,0
0.63451,0.71898,8
0.45799,4.51356,1
-2.16944,-1.22081,0
-3.26186,-0.62893,0
-0.98952,0.17543,6
3.68467,-1.08457,4
2.22657,-2.24610,4
-2.69584,-2.02216,6
-0.52180,2.72653,3
-4.78007,0.91265,2
1.99217,1.58900,8
0.80417,4.15404,3
-4.00796,-1.10015,0
-3.64874,-2.21662,6
4.24015,-2.08473,7
1.32553,0.54004,8
3.60855,-1.40817,3
0.39483,1.91838,8
3.31881,-1.62214,7
-0.67822,-2.08733,5
-1.17086,1.38153,3
0.92216,4.00399,1
1.47057,1.34615,1
3.24907,-1.62708,9
-0.93825,2.12656,2
0.35234,-0.59262,4
2.14928,-1.61266,9
-2.21678,-0.05390,5
2.95600,-1.41384,7
0.80949,0.63037,8
-0.30614,1.38946,3
-2.89254,-2.88545,0
2.92834,-0.94569,9
0.82397,-0.46753,4
-1.35358,-1.46077,6
-1.52417,0.56075,2
-0.27444,1.29676,8
-1.67596,-0.04719,5
0.96972,4.86221,1
1.57311,3.91598,1
-0.87124,1.66669,5
-2.72822,3.22455,2
3.89311,-1.67602,7
1.17615,0.29655,5
-1.79108,1.92026,2
-1.65707,1.85361,0
1.98111,-2.80923,7
-0.89644,3.28026,2
-3.86476,-0.83320,0
-4.59367,-1.58333,0
-0.21033,2.61502,3
-0.53734,0.33910,8
2.44767,-1.30915,9
-0.24543,0.97271,3
-4.05293,-1.79026,0
-0.73532,2.51665,3
1.90901,-1.68546,9
-3.77097,-2.11079,0
-4.24560,-1.61064,0
-2.52086,3.84009,2
-3.91287,-0.39913,0
3.88465,-1.81854,7
3.80853,-1.91303,7
1.42683,-0.90772,4
1.65317,-1.83855,9
5.07874,-2.50507,7
-1.32420,-0.25735,8
-0.89323,1.08084,8
0.98880,-0.76479,5
0.91614,3.41020,1
-1.12879,2.17745,2
1.48658,4.48830,1
-2.21216,2.98582,2
-0.32277,0.98578,8
-2.31487,-2.83515,6
-1.02863,0.03698,5
3.61267,-1.21239,7
-1.11776,0.18853,5
-0.71548,-0.01070,6
-2.23318,-1.14366,6
1.74539,-2.91845,4
-4.93710,-3.38356,0
-2.16481,-1.36769,0
-2.21565,-3.56139,6
1.42685,4.64860,1
-2.74551,-3.16018,6
-3.43276,-2.64866,0
3.22293,-1.20113,7
0.83050,-0.16842,8
1.19497,-1.89233,9
-2.05384,-3.20040,6
0.15538,0.52936,8
-0.42031,1.13127,1
-1.55547,2.51521,2
-0.72692,1.32476,8
4.07684,-1.66362,7
1.57305,-1.76589,4
2.43598,-2.08100,7
-0.74842,0.25904,5
3.52731,-1.21132,7
-1.47379,-3.56143,6
0.11101,1.50357,5
-1.82425,1.26409,2
-0.86020,0.39854,3
1.64055,1.22879,9
-3.83427,-2.12722,0
-0.37178,1.30052,8
-1.84711,-1.95006,0
-1.22887,3.23270,2
-2.30561,-1.11315,6
0.89831,3.54060,1
-3.18647,-2.43585,6
3.68906,-1.53619,7
-3.03500,1.43803,2
-3.06370,-3.10387,6
1.58297,4.73304,1
-5.36564,-1.80073,0
-2.59572,-2.00359,6
-2.04871,-0.25838,2
0.19226,1.56569,2
1.98004,-2.16033,9
4.07899,-1.71687,7
-0.29874,2.31202,3
0.53266,4.55930,1
4.08510,-2.24681,7
1.90295,-1.88059,7
-0.31398,1.26043,3
-1.20367,2.64043,2
0.72681,4.39036,1
-0.93814,1.98357,3
0.40891,4.48270,1
-3.06801,-1.40117,0
-4.88984,-2.49391,0
3.37915,-1.82665,7
-0.64458,-0.51607,6
-2.08516,-1.13259,6
3.02258,-0.64788,7
3.95147,-1.29629,9
-0.82422,-0.11743,5
-0.13021,-0.46396,4
-0.58081,-0.44458,5
2.19837,0.07153,7
0.35576,-3.15151,4
-5.21252,-1.44893,0
-1.44045,2.63950,3
-1.92367,-3.23242,6
-2.69739,-2.71827,6
3.57100,-1.41779,7
-1.67050,-2.47011,6
-0.96170,-1.47941,5
-0.88131,1.70159,6
-2.02852,-1.47952,6
-3.90134,-1.23327,0
-0.85338,-0.32401,5
-0.99452,0.99806,8
-0.72391,0.79729,3
2.76828,-2.98798,4
-1.02858,1.39938,2
-2.32768,-0.90496,0
0.58493,4.66321,1
2.80232,1.63128,4
2.19467,-1.40854,9
1.31899,3.78009,1
2.76442,-2.13654,9
-3.58305,-2.71639,0
-4.31288,-2.89923,0
0.37660,2.98047,3
-0.76266,2.13632,3
-1.11314,-0.21801,5
-1.28416,1.52407,3
-4.89578,-2.65778,0
-0.73619,2.19500,2
-0.05769,-0.85057,5
2.70395,-2.32825,9
-3.77673,-0.55908,0
2.11465,-2.84832,4
0.67793,4.00598,1
-0.12007,2.81079,8
-0.56401,0.44746,5
-0.48397,1.49317,3
-3.19120,-2.99488,6
1.96801,-1.32878,9
-0.02627,1.31243,3
-0.38585,0.94170,3
-2.41550,-2.56515,6
-0.35951,-1.39233,4
-2.49436,-1.30289,6
1.19433,4.04626,1
1.27300,-2.05417,4
-0.62355,2.05329,3
2.20035,-2.16047,4
-0.74626,0.39097,6
3.34906,-0.77283,9
-2.88814,0.76450,2
-1.22038,3.80468,2
-3.12671,-1.06798,0
1.38332,4.55124,1
-0.31949,0.42104,8
-0.30302,-0.02914,2
3.80795,-1.22777,7
1.08988,4.25725,1
-1.66059,-0.20118,6
2.55552,-2.05254,9
1.62644,-2.61207,4
2.10885,-1.46690,4
0.58938,-1.77289,4
-0.50661,0.69701,2
-4.06889,-3.03495,0
5.70026,-2.58670,7
-0.99675,1.10147,8
-1.83711,0.90633,2
-1.23261,0.99916,8
2.84259,-1.50932,9
0.80398,-1.18224,5
-0.71426,3.28911,2
0.13614,2.37477,3
1.64547,-1.98432,4
-1.51580,-1.18821,0
-1.42325,-0.04561,5
-0.49986,0.94668,8
-0.04387,1.44663,8
1.07113,3.96866,1
-3.08657,-2.26570,6
-4.52525,-0.41007,0
-1.48892,-1.44729,6
3.78200,-1.71422,9
-0.99850,0.99443,2
-2.25529,-1.01454,6
-2.62091,-1.42480,6
-0.64695,-0.36563,5
2.50943,-1.60105,9
0.39794,0.97745,2
-0.61728,-1.39508,6
2.25544,-1.68089,9
2.18929,-2.01778,9
0.23261,2.03542,3
-1.04808,0.66525,3
-0.76595,1.74023,2
-1.74282,0.92578,5
-3.79626,-0.25254,0
1.30047,3.07156,1
-1.31786,-2.47309,0
2.67741,-2.31750,4
1.59660,-3.02978,4
-3.81533,-0.25113,0
-0.65831,-0.92498,5
1.17422,4.74633,1
-0.69551,0.33886,8
1.21654,4.47910,1
-2.69698,4.13784,2
-1.03368,-1.30725,5
-2.53589,-1.35250,6
-0.96883,0.23259,5
-1.11138,0.96788,2
1.09163,-1.56970,9
-1.09462,2.87884,3
1.15106,4.66218,1
-2.43400,-2.50459,6
-2.00233,-3.56533,6
-0.41319,1.19706,3
-0.89622,-0.12400,8
2.90357,-0.18372,7
-1.12611,2.99256,3
-1.30664,2.50227,3
4.24110,0.52446,7
2.13927,-0.97757,7
2.81572,-1.53430,9
-1.71794,-1.03594,5
2.67446,-2.20820,9
1.47739,-1.13719,4
0.26763,4.44787,1
-0.89053,1.43864,2
3.73728,-1.27539,7
-2.78668,2.58631,2
1.46509,-2.10670,4
-1.18372,0.27894,5
0.49645,2.69896,3
-0.70803,0.14084,5
0.02144,-0.19292,5
-0.18333,2.05946,8
1.93710,-1.62691,4
1.19469,3.65841,1
0.54014,0.27300,5
-1.47449,0.80775,2
1.65766,3.54987,1
-0.72149,3.93874,2
0.18021,3.81191,1
-0.34174,0.43033,5
-0.98512,0.94108,8
1.00513,3.25230,1
2.11925,-0.88170,4
-2.33245,2.57662,2
0.10551,3.75542,1
-2.81403,-2.74505,6
-2.92856,-0.94793,0
-3.55381,1.42397,2
2.78285,-0.82609,7
-2.34091,0.01775,5
3.88163,-3.43167,9
3.72655,-1.79603,9
-0.71962,-0.61938,5
4.66245,-1.64917,7
0.20558,0.83896,3
3.05659,-1.56251,9
3.00253,-1.09536,9
1.63880,-1.92703,4
-3.10942,-3.91251,6
-0.84775,-1.34560,6
-0.67508,-0.98248,8
-3.73194,-2.34948,0
-3.65055,2.00821,2
2.25145,-1.93325,9
-2.46278,-3.51911,6
1.10734,4.54913,1
-0.55029,0.93002,8
-1.84147,3.08449,2
-1.11289,1.50323,2
-3.32149,-2.60104,6
-0.75123,1.33058,8
-1.82267,2.50923,5
2.42864,-1.10182,7
0.47117,3.99523,1
3.79682,-1.19632,7
-2.35446,-0.97319,0
-1.36488,1.62472,2
-0.37477,-0.19996,2
-1.12180,0.10982,3
0.63325,4.09516,1
0.02805,0.01851,3
1.83514,-1.82476,4
0.42824,0.83701,8
2.33256,-1.93491,9
-2.15693,-3.61787,6
-1.25549,1.19402,3
-2.16590,-1.32853,6
0.22986,-0.62329,8
-5.12853,-2.83973,0
0.80510,3.66413,1
2.45434,-2.44367,4
-0.01956,2.12819,2
0.78518,2.53591,1
1.97350,-2.28530,4
1.38379,-1.88205,4
1.56212,0.82041,7
-2.02927,2.72521,2
3.25430,-1.59597,9
-4.14902,-3.21911,0
2.87086,-1.80726,7
-0.85396,-0.08769,3
0.39191,0.63463,5
-0.78820,2.26169,8
-1.24405,3.00263,2
-1.21301,0.95380,5
2.78424,-0.88813,9
-3.08236,-1.34632,6
1.43711,4.13268,1
-1.20053,2.79647,3
-0.58222,2.19484,2
-1.84206,-2.79386,6
-2.05250,2.46367,2
-3.93795,-0.36934,0
0.16122,2.54063,2
2.75247,-2.06415,9
0.32869,4.35510,1
1.23786,4.14477,1
-1.24349,0.52365,8
1.88462,-2.36892,4
1.81004,-1.10556,2
-3.73764,-0.77827,0
2.82202,-0.23417,7
2.85337,-1.13895,7
3.80621,-0.21810,9
3.04049,-2.38866,7
-1.70549,-1.46851,6
-3.82322,-1.52355,0
-1.92265,-0.57325,6
-0.41835,0.94814,8
-4.64094,-0.67477,0
-0.63988,1.83737,2
-0.72805,2.61523,3
3.42650,-0.62974,9
2.80743,-2.02216,9
-0.30493,0.70117,8
-1.84249,1.93496,8
1.41297,4.74628,1
-3.28686,-1.31295,0
0.87689,4.11716,1
-0.58218,1.02426,2
3.02181,-1.05950,7
3.00050,-1.15476,9
0.64430,4.87876,1
3.32327,-1.30852,7
1.29540,0.98526,7
-0.03823,1.11671,8
-2.24557,-2.29068,6
-0.11481,3.35373,3
0.62887,0.45292,8
-0.80722,0.46139,8
2.45454,-0.68751,4
-4.23083,-2.17955,0
3.63545,-1.37473,7
1.24051,-0.75923,4
2.05670,0.10224,4
-0.85702,2.23868,3
-0.59984,3.30393,3
-1.02879,0.96530,5
3.42800,-2.02815,9
2.66208,-1.08735,7
-0.71435,2.03216,2
-2.12469,1.56838,3
-1.91634,0.69988,2
-3.26825,-1.60930,6
-0.61815,-0.07065,8
3.27042,-1.08243,7
-2.61329,-0.41768,0
1.33444,4.16308,1
-0.23388,-2.84943,6
3.63006,-2.46256,9
0.16552,2.98888,2
0.63039,4.19991,1
-0.11319,-0.01414,2
-0.57872,1.05251,3
-2.25652,-1.75679,6
2.32800,-0.82330,9
-1.49495,-0.54526,5
-0.19520,1.28787,8
2.92654,-1.27122,7
-2.03050,-1.89562,0
-0.18842,0.55882,3
-2.00921,-0.93996,6
1.71156,-1.69970,9
-2.01376,1.35352,3
-1.85227,1.47024,3
1.46212,-1.80932,9
0.89815,4.03851,1
-0.83001,0.60920,3
2.92111,-1.32188,7
3.69110,-1.95287,9
4.33990,-0.82939,7
0.98498,4.54636,1
-0.44528,0.40649,5
-3.14700,-1.73955,6
0.12077,0.73261,8
2.19971,1.60439,7
-1.19215,0.68743,3
-2.03243,-1.12219,2
-2.24241,-2.30364,0
-0.55056,0.83643,8
-0.98944,1.49310,2
-3.19921,-1.69114,0
-1.15718,1.02575,3
-1.86827,-2.27028,6
-5.17612,-2.16391,0
4.62768,-1.56006,7
2.59942,0.26070,2
4.78520,-1.89062,7
-0.61416,0.52404,3
1.02677,4.93920,1
-1.21750,0.72051,3
-0.54487,-0.79891,4
-0.98988,-1.02594,5
1.30675,2.26215,3
0.68838,4.48141,1
1.41068,-2.03545,4
2.91013,0.03499,4
-0.56899,1.20289,8
0.81072,-0.81890,5
-2.29156,0.46320,2
-5.69121,-2.29429,0
3.16489,-1.10278,7
-3.21268,-1.26949,2
4.13637,-1.69489,9
-0.01293,1.15329,8
2.94764,-1.99021,7
0.05529,3.97843,1
0.20216,1.88001,3
3.83903,-2.41811,9
-2.54000,0.04603,5
-2.45593,0.92042,5
-1.56714,-0.27805,8
-1.44904,1.40913,3
-3.13394,-2.56472,0
-0.34430,1.77943,8
-1.24986,0.74756,2
-2.65503,1.23515,2
3.30049,-1.27781,9
0.64116,4.26259,1
0.07722,1.70373,8
0.34876,4.27110,1
2.25271,-2.51508,9
-0.65010,1.39930,8
1.21481,3.47510,1
0.98078,0.66008,2
3.07393,-1.56781,9
0.92931,2.33581,7
-0.87656,0.63722,5
0.66675,2.21879,8
-0.31472,1.17977,5
1.85799,-1.28267,4
-0.62334,0.73723,8
2.55812,-1.41353,4
0.19226,-1.66620,4
0.34838,-1.17926,8
-0.35769,1.79011,3
-2.66875,0.32801,3
-2.33180,-2.13632,6
-3.95200,-2.89850,0
-2.10378,-1.01607,0
-0.22816,1.56138,8
-1.16742,2.09228,2
-0.37142,2.95459,2
2.85558,-0.74261,7
0.12946,0.53909,8
2.90987,-2.48458,9
2.16566,-1.64876,9
-2.84464,-1.66403,6
-2.62856,-2.68132,0
-4.03961,-2.14651,0
-0.62747,-0.79699,5
-1.49937,1.28497,8
1.19808,-0.04160,2
0.86070,3.68870,1
-1.81767,-0.81155,5
-0.68654,-0.64611,2
3.43276,-2.02401,9
-1.64718,2.76572,2
2.40596,-0.52830,9
2.99871,-2.08666,9
-1.71394,4.16221,2
0.57534,1.22692,3
-4.65202,-0.71432,0
3.39143,-0.59291,4
-4.92231,-1.88650,0
-2.41620,-0.49582,0
-0.67715,0.74574,8
-2.03884,1.90228,3
-1.45700,0.16747,8
-1.40107,-1.46209,6
-1.01173,0.34981,3
2.31924,-1.11703,9
-3.65083,-2.26320,0
-1.46603,1.52536,2
1.20182,4.30443,1
0.68792,3.87121,1
1.88415,-2.05728,4
-3.49385,-1.17049,0
0.15760,3.67671,8
0.69308,-1.09038,3
-1.16701,0.78572,8
0.26565,0.76522,3
-5.73129,-2.96975,0
-2.00977,-1.89366,0
-2.47598,-0.18490,8
2.33733,0.86474,7
-1.04736,0.09867,5
-3.39893,-0.97885,6
0.39111,4.79719,1
1.35836,-0.69235,9
0.97286,3.29669,1
-0.80563,0.72630,8
-2.35486,-2.71253,0
-0.08763,1.02031,8
-3.31819,-1.28194,6
-2.03391,-2.11979,6
-1.73308,-1.48936,6
-0.74780,3.02369,3
-1.06816,-0.85015,5
-0.57155,-0.19840,5
-0.88952,1.44592,6
-3.59632,-1.21961,0
-0.61259,-0.05209,5
-2.14467,3.10352,2
-0.01345,1.51744,8
-1.43310,-0.76690,6
1.18682,4.13140,1
-0.14229,-0.05379,3
-2.08960,2.87287,2
3.11869,-0.82026,9
-0.15294,0.96486,8
-1.26486,0.08343,6
-1.84223,1.22150,8
0.54562,2.85085,1
0.31911,4.36922,1
-2.08800,1.56021,8
-0.36419,1.28159,2
-1.97315,3.13173,2
-0.26510,2.75548,8
-0.31829,1.82689,3
0.65177,2.83260,3
0.03371,-3.12656,4
-3.08653,-0.76632,0
-0.45443,-0.99011,5
1.32915,4.48217,1
-0.87467,2.92799,3
0.83481,4.54916,1
-3.37843,-3.42456,6
1.04708,5.01163,1
4.14915,-0.79030,7
2.50331,-1.80920,9
-3.43157,-2.92968,6
-1.07760,1.94935,2
-2.38366,-1.77545,6
1.39604,-0.31434,4
1.75798,1.96161,7
2.66337,-1.91761,9
1.55785,-2.22047,7
-0.56546,0.46886,5
2.48300,-2.47478,7
1.93740,3.19693,7
-1.03788,0.17281,5
-0.43100,0.18750,3
3.60840,-1.87928,7
-1.42388,-1.21659,6
2.30618,-1.83751,4
3.40418,-1.67498,9
3.09176,-3.27758,4
-1.31602,0.10829,8
1.53334,-0.39682,3
-1.93861,-0.28245,8
-2.07475,-1.48167,6
1.97044,-1.61455,4
-0.14711,0.51055,3
2.83038,-1.70961,4
0.47608,3.01022,8
3.24585,-1.56669,2
4.94624,-1.50475,7
-0.07590,2.43978,3
-4.00387,-2.05120,0
-1.58549,0.75768,3
-3.42112,-2.31709,0
-2.87891,-0.70281,6
-1.94242,0.31235,6
1.38393,1.84218,3
2.63201,-1.60327,9
2.53580,-1.45418,9
2.90654,-0.44321,7
0.52656,2.06499,3
-0.22674,3.19424,3
1.74224,-2.15060,4
-1.35496,-0.10835,5
-0.23549,-0.62954,5
-3.26624,2.35577,2
1.23983,4.74337,1
1.91815,-1.12183,7
-2.03721,2.74127,2
1.66221,1.22665,8
2.37264,-2.12362,4
1.74954,4.00565,1
2.59055,0.59169,7
2.88378,-1.41811,9
2.13906,-1.19116,9
-3.68926,-2.43708,0
-0.20873,3.28044,3
-4.49730,-3.07474,0
-0.88178,1.20640,3
0.58502,1.46583,3
2.44826,-1.79091,7
4.12342,-2.17329,9
-3.17127,2.53880,3
-0.54496,-0.06937,8
-0.56234,2.18731,3
2.67292,-2.27106,9
-3.96173,-2.39444,0
-0.58212,0.21332,5
0.63418,4.98792,1
-1.78299,-0.09223,0
2.27958,-1.52080,4
-0.15108,1.45683,8
2.46503,-2.80384,4
-4.57899,-1.92762,0
-0.82408,-3.23899,4
-0.72097,-1.77198,9
-1.46677,-3.02568,6
-1.72815,-3.41143,6
-1.58209,-1.32728,6
1.17630,-1.96462,9
-2.05090,-2.00800,8
-0.94155,2.34888,5
-0.75137,-1.94571,6
2.73274,-2.06485,9
-2.65706,-1.28056,6
-1.40590,0.08645,5
1.61034,-2.35401,4
3.03051,-1.54378,9
2.26827,-1.63961,4
