x,y,target
-3.38861,-1.90594,0
-2.78277,6.09402,7
-5.03758,-7.45903,1
8.01030,1.58915,2
-7.94525,4.28924,7
3.95607,6.27836,9
0.58163,-4.32110,3
-6.65118,3.05756,7
10.23363,-3.66507,4
11.24225,0.90493,4
5.26062,-2.79885,4
-6.01389,0.74532,6
-3.75175,6.61274,7
6.40059,-1.78555,4
-5.33391,6.33141,7
2.42251,-6.93069,3
-5.78580,-6.12142,1
-1.53176,9.24987,7
4.38479,7.72409,8
0.39079,4.94501,8
-5.86775,7.19157,7
5.17160,-9.38772,0
-5.77457,-2.07102,1
-5.31032,1.02108,4
5.84354,-9.35444,0
1.58644,9.87075,9
-6.15748,6.48030,7
-7.05041,4.90921,9
-0.17188,6.23807,9
-4.60015,-6.92798,1
4.88009,0.27224,2
2.13716,-5.85003,0
5.45625,-7.88311,4
-5.36358,5.74712,7
2.85160,-1.24905,4
-3.89154,-3.34632,3
-3.66664,-2.33103,4
-4.04095,-5.72809,1
-2.32095,5.91375,7
-3.89402,4.26654,5
-6.73496,4.77144,7
1.52312,2.97874,0
-0.62724,10.72024,9
-4.88029,0.07329,0
-2.01596,-1.69878,0
2.29512,-8.71611,3
-3.65867,-3.62210,1
10.28237,0.07075,4
-4.06275,6.34888,7
5.74787,6.70276,9
1.11702,-7.72088,3
-7.28361,1.36576,6
-4.18132,5.17300,7
8.86869,5.91453,8
-2.08448,0.30047,4
-1.09366,10.27844,7
10.85055,0.37568,4
0.19415,-4.28801,0
8.69490,5.23360,8
-4.95299,-1.79434,3
1.86111,-4.25163,0
-2.39355,-9.51625,1
-5.05556,6.16330,7
4.44755,7.77182,9
7.24476,1.41874,6
2.30992,9.55471,9
-3.49151,-8.38628,1
10.69888,-0.82693,4
4.79508,-2.63578,6
-5.06494,6.08400,7
-5.22457,-4.47909,1
5.72509,-9.61034,0
5.26544,-2.55777,6
-0.22777,-7.72019,3
-1.55648,10.25175,7
3.36001,-2.86657,3
-3.95655,-8.76510,1
-0.71332,6.83515,8
7.94154,-1.99779,6
-6.05835,3.43482,5
-2.96814,7.63096,9
-8.98081,1.86604,5
11.83272,6.27782,8
-2.91253,-9.34400,1
4.06633,-6.19497,0
2.00178,10.76626,9
4.18438,-3.37009,2
0.07374,-3.75562,6
1.79068,2.04575,2
-5.40435,-4.01141,1
-6.39865,-6.48854,1
7.49954,-3.70911,4
-6.21479,6.87524,7
1.84610,-8.88542,3
4.57877,-9.36551,0
-5.71438,7.06092,7
-9.08624,3.89452,5
10.91833,1.79505,8
-7.23089,-0.20292,9
-8.12537,3.51161,5
6.68928,-5.33600,4
3.33643,-5.69922,0
9.74295,-1.17227,4
-6.18892,6.48223,7
3.18723,-1.02754,2
-0.22323,-7.52253,3
1.15425,7.45690,8
-1.58080,-7.11132,3
4.42813,5.14890,8
-4.60983,-8.14303,1
-5.17732,-7.06330,1
9.22300,-3.16775,2
3.99954,-1.69959,4
9.93835,5.23647,8
-3.34533,-6.01104,1
4.70510,-7.20176,6
6.38236,3.51670,8
-1.03928,-4.22757,1
-8.88860,-4.11814,8
-7.60368,-1.26608,5
-5.35943,-1.54256,3
8.53854,-3.50218,2
-1.19971,8.85454,7
-2.28576,-2.12982,2
12.39344,-5.56023,2
4.83810,-3.95538,4
0.67477,8.42377,9
8.49056,-3.13785,6
2.87298,1.05949,0
2.67913,-9.14982,4
4.42204,7.03569,9
0.22018,10.41768,9
-3.44263,-1.37364,6
3.08750,9.49043,9
-9.31191,-1.93413,9
-6.24458,0.90371,6
-6.08279,3.99586,7
-2.61201,-7.94541,3
6.48607,-5.07805,4
-5.72199,-2.86518,3
-0.64683,-6.86298,3
7.44199,8.06351,9
-3.11184,0.05731,4
-6.15665,4.40526,7
-6.31592,3.76650,7
-9.58253,-0.05842,8
-5.40558,-3.31486,1
-2.29191,-4.52960,1
-7.36236,-0.29157,6
9.79267,1.82359,6
-2.71073,8.33111,5
-6.43608,6.07405,7
-8.28624,-6.73958,9
6.07598,-5.93673,4
-6.06097,6.35790,7
7.22026,-0.65535,6
-4.68585,6.34819,7
-2.79103,-1.43229,0
8.12122,-4.52385,0
-0.45859,1.85278,2
11.00959,5.22778,9
-1.88026,6.76135,9
-5.43703,4.68655,7
-4.09564,7.86774,7
-8.46190,4.69486,5
2.59257,-9.26704,0
-7.16910,-2.08621,1
9.22919,3.06049,4
0.08201,-7.55247,3
1.52443,0.86596,4
7.17828,-1.32052,6
1.38992,-0.73205,4
3.76885,-9.98606,0
-0.99076,5.75249,9
-6.83979,-0.46758,8
-3.99087,8.29133,7
-10.13180,-0.43166,8
-1.26608,1.28695,4
-4.03432,1.66921,4
1.00457,1.97044,8
-3.53220,7.10045,9
-2.66146,8.89927,7
-2.38862,-8.93365,1
-1.12585,0.57256,6
-5.92099,5.59591,7
6.92324,7.87612,9
6.20722,8.48281,9
7.98455,-8.68811,0
-0.27684,-7.41361,1
-3.24529,5.79688,5
-4.03666,-7.32541,1
-3.72204,-7.66522,1
-0.53876,-8.85102,3
-1.59937,-0.25794,6
-0.77384,8.06169,7
-0.53786,9.00322,9
0.00997,2.75708,8
-4.50563,-5.99135,3
1.77395,-4.23991,3
-12.98438,0.40174,8
-7.09714,5.87016,5
-0.04373,1.71470,2
6.47953,-5.60825,4
-3.23525,-7.78148,3
7.12598,-3.28450,6
8.58278,5.76096,8
3.38103,-4.52799,6
4.46991,8.17222,9
9.76430,-7.01768,0
7.12641,-3.08390,6
5.46741,7.28361,9
3.74599,-10.27235,0
-1.91613,-9.39000,1
3.01536,-0.68820,6
-3.05140,4.49517,8
-1.20795,-9.13861,1
-7.00961,-4.40482,8
7.88465,0.69548,2
-5.34505,-6.50406,1
8.99224,5.52221,8
-3.43316,-8.64696,1
-3.53442,7.45175,7
-6.68843,-1.37267,1
2.73813,8.40544,9
-5.83170,-2.43838,1
7.91000,6.55321,8
-3.79896,-4.69993,0
-3.12394,9.01956,9
8.42721,0.05706,4
-3.66184,-8.62945,1
-6.26316,-0.78240,0
10.12970,2.94944,8
7.42037,-3.58203,4
-6.18287,0.85592,4
7.10164,0.36990,6
10.53670,6.41802,8
6.63614,-1.48751,2
7.72597,-1.04364,2
1.39681,8.57101,5
-8.34321,4.10205,5
5.94947,-8.94212,0
0.17471,0.28690,6
9.73209,-5.03303,6
2.01005,9.38533,9
10.49529,4.17083,8
2.00113,-5.50915,0
-2.99595,-9.18113,1
3.28171,-8.52735,0
5.36633,-9.13544,0
-1.20276,1.43795,4
-0.71752,-4.69651,8
-4.63679,-5.02185,3
9.13506,-0.27410,4
-6.36188,5.85922,7
-6.67742,5.58891,7
-7.42075,3.70940,5
0.38654,7.25398,9
3.45931,-3.66375,2
-12.27547,2.21835,5
8.08415,-5.80693,4
1.81212,1.03666,4
-0.08279,7.20266,9
1.60786,8.37378,9
10.49744,0.22386,4
-0.32440,1.61339,8
-3.80707,6.00593,7
-0.72841,2.16745,6
5.79731,10.67726,9
-3.29879,-1.32177,3
6.97884,-3.94018,4
-4.54470,-0.20066,0
5.81398,-1.86736,4
6.10933,5.72059,8
-2.84502,-3.52138,0
-5.20280,-6.99539,1
0.17187,6.01721,9
6.91105,-4.73194,2
-3.08566,-8.83758,1
-3.51333,3.46913,6
-5.64568,3.88312,7
1.43729,-8.17552,1
10.55779,3.31411,8
-7.78414,3.40350,5
-0.97867,-2.16267,0
10.42868,-0.77586,4
-1.39017,-0.50577,6
7.92941,0.23049,4
-4.79460,-6.71479,1
-6.11755,-6.49624,1
1.42227,8.10961,9
-1.35961,7.01581,8
2.57046,3.26882,8
6.26709,7.23175,9
8.84459,0.10636,1
5.88112,1.33965,2
-5.22562,0.87813,6
0.02156,0.25061,0
-8.91532,1.96095,5
0.43388,1.05161,2
-8.91167,4.39919,5
-3.62074,-1.54964,6
2.71250,2.87343,8
-3.23681,-3.99070,3
7.28452,-3.99654,6
-3.47131,-3.20041,1
-0.74350,3.82022,8
3.34439,-0.96428,6
-4.42422,-7.51109,1
-0.62640,8.64577,5
2.07701,-8.52641,0
-3.74090,-2.92067,3
-6.36799,-7.07611,3
-4.74181,-5.97968,1
-0.88035,9.35231,9
-0.92788,0.23964,2
-4.09163,-3.56259,8
-3.41692,8.89152,7
3.42483,7.29735,8
7.99968,-3.78847,2
1.34936,-9.97975,3
-6.48126,0.86408,6
12.12196,1.20169,2
-5.41726,6.19732,5
-2.53924,-0.93411,0
-0.49227,9.54995,9
4.18412,-8.54095,0
-2.84348,5.15095,7
-5.54206,-5.71615,1
-4.38110,-5.28865,1
-4.37259,6.18852,7
4.55074,10.32944,9
7.29149,-9.12730,6
-5.76623,-4.61033,1
0.71401,-0.57492,6
-7.52968,4.38358,7
-4.98804,6.50842,5
4.30437,-0.61958,4
12.15932,-0.37107,6
3.19283,-9.80485,3
-1.83486,-9.68569,3
12.24713,-2.05183,6
-5.61151,-5.40837,1
3.83101,-8.76880,6
0.89474,-6.27228,0
-0.47225,6.52703,9
1.08712,9.73467,9
-6.54129,0.73394,8
9.42556,-2.75617,2
1.75014,8.87475,9
10.63609,-4.67952,6
9.42240,1.63815,2
-10.08775,5.51349,5
7.59486,0.81910,4
-5.28428,6.22306,7
-3.18546,0.93207,2
0.65667,-4.85891,6
-8.13313,2.78207,5
8.80181,-3.02893,6
-0.91925,-4.28379,0
-0.13396,10.77073,9
-6.65629,-1.04151,3
1.24730,9.16939,7
2.11945,-10.30737,0
5.28380,-2.31125,2
-2.27014,-4.19868,3
-7.87436,1.04408,5
-2.27559,-0.68308,6
11.04206,-0.10304,4
0.01667,-6.80456,3
-5.66742,0.41672,4
-0.19494,2.15430,6
-10.76539,-4.67068,9
5.40290,6.25134,8
6.21385,6.33834,8
2.09570,-5.71547,3
-1.84428,0.40742,2
4.89013,-7.96542,0
-0.44704,-5.04473,0
-4.65208,-1.79944,3
2.28421,8.00243,9
4.50484,-2.18139,2
11.17110,-3.87986,2
1.11683,4.25212,8
-4.93558,-4.67625,1
0.60925,5.53812,9
8.98594,-2.17246,2
5.51578,3.00499,4
3.55692,10.18398,9
-6.84223,-2.82531,3
3.64462,-7.53222,6
8.24254,0.11730,2
2.12503,-3.80980,0
-1.29479,2.76564,6
-6.87897,5.85689,7
0.03888,-6.55392,0
-6.23915,3.89944,5
-1.69361,-2.77190,0
-3.44193,2.21979,6
-5.19683,-2.39116,3
-4.81369,-6.06892,1
-0.70508,-9.16114,3
4.91058,-7.51589,0
-4.40866,2.32987,9
-6.01547,2.99978,5
5.84886,-2.09773,4
-0.31217,-8.49737,3
-5.46864,4.85758,7
0.01326,-2.47935,0
-7.41336,0.54701,6
13.83300,0.69626,2
0.87155,10.40661,9
-5.08682,-0.81737,0
-4.46634,7.13214,7
-5.51697,-3.21750,6
-8.12019,2.41587,5
4.35210,-1.67145,6
2.79689,4.27685,8
2.16968,-0.73361,2
-5.19399,-5.32641,1
-5.38254,-1.34318,0
2.34844,-8.90573,6
3.28238,-0.84346,6
-6.81318,3.69724,5
0.29252,2.21193,9
2.11438,-8.33280,3
-8.95966,1.47721,5
4.98348,-9.39929,0
8.19410,-0.96259,6
1.46120,-6.31247,0
-5.85412,7.80072,7
2.95018,-4.27896,4
4.45764,-4.31568,6
3.97564,7.38790,8
-7.27603,-4.87967,3
1.73771,-2.59258,3
3.67327,7.50502,8
-6.23891,1.88418,6
-6.77044,-5.17209,3
6.16986,7.75117,8
0.66607,7.75730,9
5.95863,-2.26014,4
-3.55496,-0.99799,0
13.85796,0.97305,8
9.76873,7.43335,8
-2.47793,-2.94994,3
-9.02325,1.48005,8
-6.50301,0.44723,0
-7.10311,5.77877,7
-6.77403,5.43744,7
6.23093,-8.62808,0
-5.38817,-3.73303,3
-4.02181,-1.42282,6
10.12757,3.45821,8
-2.72386,-8.13978,1
-10.72236,-0.39787,5
3.91996,10.00987,9
8.68269,-1.93305,6
11.46486,1.71992,2
3.31728,3.10401,8
-3.17548,8.34146,9
4.84696,-4.46852,0
-5.11703,-3.20496,1
4.33234,-9.32045,0
-5.08506,9.80558,5
-4.69619,3.76865,5
-3.30298,-0.00073,2
-3.14686,-0.01086,2
3.54238,2.77411,8
-1.41244,1.71071,2
-0.76742,-1.68171,3
2.48195,-4.12753,6
-5.40297,5.56291,7
-4.26300,0.35358,4
-7.43268,2.99653,5
-4.27413,-2.64718,3
-5.82117,6.81485,7
7.97856,-1.21179,4
-9.34158,3.71673,5
5.97584,2.87375,8
-0.28894,4.76989,8
-2.78385,-8.93796,3
3.57504,8.00524,9
-11.00335,-2.06746,5
-4.85726,-0.96525,0
9.32100,1.61838,6
7.74817,-5.84094,2
2.05431,-2.38260,6
-6.20617,-3.19748,3
7.68215,-4.48926,6
6.15396,-2.02755,6
-1.20246,5.46163,9
11.14946,-2.97843,2
-7.85400,4.23576,5
3.13889,-0.56047,6
-5.78678,7.31213,5
5.27605,-6.72597,6
-5.30786,-6.29181,3
-5.14274,-5.06863,1
-3.18555,7.59986,7
-7.49135,-5.82411,8
5.77193,1.43788,0
6.36603,0.08050,4
-4.82326,7.87743,7
-2.39147,-5.95248,3
-5.43698,-5.92217,3
4.44326,4.31064,8
-0.78416,-4.76836,6
-4.56714,-0.55006,0
-10.67842,-1.91208,9
8.81687,-0.98566,2
5.25012,4.61814,8
-5.27851,6.45419,5
8.64277,-2.96884,4
0.18813,8.00329,9
1.78329,-0.62498,6
5.64471,-6.88026,6
5.52297,-2.98609,4
11.41160,4.64261,2
6.35023,-9.30182,0
-4.20488,-8.38718,1
-4.27476,-6.74797,1
1.73600,9.13659,9
6.66376,-6.19602,3
6.05519,5.75988,8
11.46339,-5.02111,2
-2.51822,-8.97302,1
-10.56182,-0.79319,9
-8.07711,3.86036,5
-0.29890,4.07283,8
7.15173,-3.16408,4
-6.19800,2.43956,8
10.15271,0.35809,2
-4.57917,-3.26811,3
-3.85698,6.97708,5
-2.31663,0.84903,3
8.84878,-4.29265,6
8.42804,1.24094,4
6.96092,8.30643,9
4.12933,1.47770,2
3.97844,-0.19434,6
13.47486,-2.04934,2
5.02412,9.97846,9
6.54135,4.25546,8
-7.35227,-5.62877,0
-9.76153,1.90874,5
-2.30080,7.63935,9
6.79793,-4.40209,2
5.15824,0.93139,4
-7.41209,6.61469,5
8.50468,-1.35388,2
-3.41819,-5.88830,1
10.48029,-5.63374,0
-5.69467,4.38022,7
7.82415,1.77059,4
9.91405,-4.05529,4
9.92194,-0.31803,2
-7.97921,2.93176,7
8.67955,-3.58263,4
4.62649,1.72189,0
1.78653,-7.33302,6
2.86985,-7.40819,6
-4.12683,-8.35050,1
-8.55669,3.56960,5
9.47059,-0.56882,4
7.60873,-7.42193,0
-5.46166,-4.00362,1
1.72474,6.81605,9
-1.64472,7.13963,9
-9.42499,2.94103,5
11.40063,-4.09171,6
-8.10917,2.26102,5
5.67978,-3.14851,2
-3.70359,6.09308,9
-1.90687,2.15900,6
-3.64430,1.10276,6
-2.24427,-1.39367,4
-3.72294,9.89185,5
2.53948,-1.31363,4
-8.84648,-3.48000,8
-0.36062,9.08294,9
-0.98259,-2.21817,0
-11.10534,-1.68182,9
-7.93716,6.36493,5
-6.86542,3.47179,5
-4.81252,5.43574,5
-1.85000,8.73270,7
6.87729,9.33230,9
-2.57595,-6.86899,3
0.59684,-0.95115,3
2.03855,6.83241,8
7.80313,-1.05924,4
-1.51169,-5.85633,3
-0.52691,6.17593,9
-1.38049,-7.28064,3
-4.43510,-5.42062,1
3.72600,-7.83854,0
1.04020,-1.80737,2
-8.45349,2.70747,5
-6.35158,-0.41499,2
9.28601,5.18547,8
-6.82131,4.01591,7
0.93807,6.12894,9
-6.40027,4.87632,7
-4.97767,7.16946,7
-6.88512,5.66383,7
-1.62138,9.32901,9
9.07171,-4.59065,2
2.10380,-3.77445,0
-2.91711,-1.50753,0
-0.25849,0.54801,6
-5.20143,8.49478,7
14.37993,-0.40372,6
-2.55804,-9.29910,1
7.26311,7.72006,8
5.21256,-8.11039,0
-5.12725,-6.11454,3
4.95559,8.41969,8
-8.60468,1.46539,5
2.17100,-5.96717,0
-4.14486,6.72327,5
1.01876,-0.38107,6
7.56667,8.48455,9
-5.59820,-6.68300,1
-2.10537,-7.58317,1
10.41710,-1.81196,2
-3.83261,-0.53359,6
5.04876,6.58802,8
0.47172,8.42917,9
-5.72478,5.44911,7
-0.75123,7.86942,7
-3.06379,7.55247,5
7.97645,5.44088,8
-2.86513,-1.19455,6
-2.74775,-6.68043,1
3.12791,-0.19766,4
-0.82224,-10.58016,0
-5.18700,-5.20610,1
0.52093,2.31627,8
-2.09478,-0.80003,4
-2.03418,-9.07953,3
4.58592,-2.23417,4
-5.68817,7.67212,7
6.21735,6.37846,9
2.29905,-10.07309,3
-4.85746,7.49929,7
-7.67328,6.15291,5
-7.91638,3.18100,5
-2.10116,-3.07575,0
-10.15608,-2.33191,9
-3.31122,-7.87989,1
4.00203,-3.22763,2
-4.49970,-8.56690,1
2.15370,2.04957,2
-7.61736,3.59949,7
11.75442,1.85383,6
0.80938,-1.44903,0
4.96623,9.03980,9
2.79879,-9.44332,3
4.71144,-3.46840,2
-4.34280,-0.93208,1
-4.70097,-6.68503,1
-6.04058,5.94590,7
-8.30010,-0.00156,8
-4.30594,-4.89974,1
-1.87855,-1.61591,6
-7.43657,2.15395,5
2.12811,6.97916,9
-1.44670,-2.35985,0
-6.19434,-1.92227,0
-3.50454,4.13008,9
4.17795,9.24655,5
0.22099,-8.11230,3
2.11589,2.68797,8
3.39436,11.34047,8
6.82277,1.15928,2
-0.59040,4.41977,8
-8.78249,2.34531,5
-7.13400,4.58491,7
3.30851,-8.86281,0
-6.51773,3.38869,7
5.15003,-7.69120,0
-0.93848,8.24713,9
6.87377,-2.07318,6
2.72386,4.17282,9
6.82315,0.39807,2
3.96322,7.56273,9
2.95712,0.85848,4
0.80905,8.01600,8
-7.66979,3.27366,5
-2.21970,-2.96785,2
-2.02073,-1.82581,0
-4.01139,-7.06852,1
-2.49962,1.48187,6
7.53543,-1.78350,6
3.37890,1.12622,1
-4.85029,6.83745,7
-0.71289,-2.05809,6
-2.84800,-8.80407,1
-1.40489,6.36260,7
-4.84150,5.66298,7
8.26321,4.53185,8
-9.08953,2.78337,5
-5.55699,3.47220,7
3.96973,-6.54592,0
3.01293,0.90479,6
9.16078,2.24755,4
5.27443,-0.47586,2
-3.90674,-8.78425,1
-1.50160,-1.96819,6
4.79004,5.11553,8
-0.90998,-6.48662,0
3.96228,-8.34213,0
-2.40397,-0.13609,2
-1.09261,8.87494,7
-8.20163,2.71620,5
-2.82581,5.20072,9
-5.73649,-6.10755,1
0.07899,-5.24908,0
8.16666,-1.01449,4
-5.31824,-7.12319,3
-5.23385,7.28000,7
-4.06220,0.06229,6
5.07692,0.78380,6
-0.94100,-8.78854,3
-5.79287,-7.80606,1
-11.17708,-0.43140,8
-1.65061,-0.02844,4
-7.16575,4.26376,7
0.63080,0.93900,2
-8.81471,4.75192,5
0.32341,8.31773,9
-2.87623,-8.88838,3
-4.76578,-5.86736,1
-3.08499,6.49227,8
-3.82142,-5.62438,1
1.33034,9.86256,9
11.01237,-4.39247,2
-10.39348,-3.21784,9
4.19892,-4.23494,6
11.65135,1.28214,2
-5.72736,1.17975,2
-3.67955,-7.58071,1
5.31744,7.02628,8
0.16464,-8.45586,3
5.64846,3.46818,9
8.45730,6.77211,8
-0.34485,-2.13935,2
2.72081,-4.49679,0
3.69938,-1.26158,4
10.79978,5.50644,8
4.93866,-5.98150,4
-9.33447,2.42866,5
-2.54776,-9.47616,1
6.41373,1.15809,2
5.47102,-1.37063,2
10.77235,-4.05934,6
9.60150,1.19883,4
0.82466,2.28185,1
4.47857,8.63445,8
-8.15477,3.95816,5
-2.95721,5.27194,7
-0.50585,7.77336,7
-4.60940,6.21763,7
3.91679,-3.17321,3
-1.64347,6.32673,5
-9.45083,2.44845,5
-4.05804,5.31146,7
2.31134,9.52796,9
0.97998,7.61681,9
-9.96996,-2.35481,8
11.68498,0.17902,2
6.32975,3.33559,8
7.62726,-3.27996,2
2.89755,-4.91055,1
-2.58411,-4.49303,3
4.28316,-5.07926,3
10.33640,-1.32624,4
7.11306,6.37577,8
0.37719,7.94519,9
9.73243,-3.65320,4
1.61709,-5.79753,0
-7.16839,3.35755,7
1.10320,-10.00449,6
8.97348,-4.54262,2
0.42704,5.58223,8
-5.48884,-7.13486,1
9.63850,-4.34187,0
3.05992,-0.19747,6
-3.61229,-8.02971,1
0.28743,-1.05516,6
-4.85336,4.23804,5
10.19204,2.27411,2
-1.83401,9.03212,9
-3.81467,6.87263,7
9.60169,-0.39206,2
7.63950,5.57954,8
-5.82328,3.94124,7
-3.60245,-3.03948,3
-7.57360,4.74794,7
3.52829,1.23747,8
-5.13559,-7.25467,1
4.35364,0.07198,2
-4.59838,-5.91484,1
-7.43491,2.74330,7
10.74466,-2.26140,4
14.08995,2.99153,8
-3.74614,8.84178,8
-8.30978,3.33087,5
4.06597,-8.26116,0
8.69645,-2.28825,2
-9.11576,-1.62571,6
5.85496,-7.80972,6
-4.95855,-6.48257,1
5.90698,-1.60761,2
-2.60445,0.52882,6
-6.60668,4.41436,5
3.90235,-4.57879,0
-5.82834,-4.43491,1
-9.51351,0.90042,5
-7.08917,4.44042,5
4.70253,-4.11465,2
-5.96696,5.00583,5
-1.75041,-7.31280,1
-1.67476,8.36574,9
6.02159,10.39133,8
-5.04387,4.55664,7
-4.88119,-5.22277,1
9.45173,-3.75296,2
-2.27437,9.35204,7
7.92544,-8.64993,0
-10.76329,-5.58221,9
4.20764,-7.76231,3
4.83063,-2.52654,1
3.77839,9.40179,9
-3.73537,-0.47827,0
6.97049,-5.91934,4
-4.58790,2.46263,6
-6.75928,0.66321,6
-7.11455,2.94783,5
5.98861,7.60391,9
6.31772,9.13840,9
4.45274,-1.83027,4
4.88160,1.08641,2
-2.11761,8.34847,7
-6.03280,-7.11328,1
6.06223,3.50580,8
-4.05354,-6.17330,1
8.06803,-3.95511,4
4.26143,-1.13372,2
-3.09411,-1.74691,3
-4.65380,6.64600,7
-3.78531,2.13119,8
8.80265,-0.37539,4
2.15401,-5.67413,6
7.69235,-4.10752,4
-2.28313,5.46278,5
8.19092,-5.86389,1
-2.58501,0.74470,2
5.45101,9.87642,9
-3.94546,-4.24107,3
-8.57874,4.63475,5
2.81834,6.40579,8
4.42259,-7.07093,0
-5.78386,-2.39992,1
5.34060,9.62265,9
6.62351,-1.39487,6
-5.99197,3.61497,7
-2.01531,-8.50631,3
-3.57056,8.96184,7
1.86325,-3.17094,4
5.03477,1.93185,4
5.98311,-4.97304,0
3.60725,-8.36861,6
-0.91719,0.92613,2
1.79286,-8.76500,1
-2.21906,-2.68522,1
-5.97103,-1.44396,3
9.95899,-8.19623,0
-4.70271,5.73395,7
2.83154,-5.93716,0
-8.00728,1.67861,5
-9.39595,-1.99413,9
5.94664,5.50956,8
-9.48936,-0.34543,9
0.40078,-1.44405,3
-6.92706,3.56896,7
6.12786,7.36611,9
3.50285,9.25711,9
4.74320,0.69228,4
1.73193,2.95334,8
-3.12192,0.73139,8
2.23384,-6.75152,0
-3.54921,-8.94072,1
1.89913,0.64513,6
9.29054,-0.08987,4
3.56784,-9.99535,0
-3.90400,2.16010,6
3.58225,4.25085,8
-5.91290,-6.42183,1
-7.75303,0.45791,6
-2.21123,-6.08634,1
2.63768,-6.10880,6
-0.89466,-9.67115,3
13.79909,1.37191,2
-7.56241,3.90573,7
5.73666,8.45839,8
-3.97970,8.99133,7
2.14061,-4.87208,0
5.86405,-5.40366,4
-4.20580,-5.08741,3
9.57001,-2.59671,4
11.29590,-0.18155,4
-4.82075,4.38522,5
-3.72310,7.86914,7
-1.49137,8.48679,9
1.76678,-0.52730,2
-6.60912,4.88394,5
2.82549,1.97861,2
6.90817,-0.82279,4
-8.45026,5.28370,5
1.77461,-6.16349,0
-3.64548,-9.11630,1
-5.51882,7.41423,7
-0.00229,-1.31622,6
-2.49491,10.16766,7
-2.94011,1.08033,6
-1.68609,-1.68483,0
2.54237,-8.36454,0
2.68197,-4.02439,0
-6.10970,9.40485,5
-3.37746,-4.68048,1
-3.46969,-8.85576,1
9.76778,-3.55687,2
-0.44197,-4.11461,4
-2.67188,-0.44134,6
9.41679,8.12344,9
-1.65541,0.45561,8
-5.65679,-2.41588,1
0.68089,-2.07575,6
-4.32765,-8.65866,1
3.96778,-2.57387,6
4.87387,6.83106,8
2.13228,11.49980,5
5.98556,-1.62937,4
4.06351,-6.42261,0
5.97740,-2.70041,4
4.73117,-7.67144,0
8.60478,-0.60750,4
3.03372,7.50214,9
-2.80873,-5.08091,3
-0.19169,3.45078,8
-9.07475,3.40698,5
4.33705,-1.04165,2
-0.64721,4.33488,8
-4.05527,1.01137,6
11.84266,-3.10583,2
12.25050,7.64152,8
0.60812,-7.89454,0
5.63239,0.65686,4
9.14958,-4.13727,4
-3.07177,-2.59583,0
4.77406,5.10989,8
-2.57985,6.75880,7
-6.61376,4.21355,5
9.30764,3.39220,2
9.27187,7.23914,8
-1.68274,6.15823,9
5.10935,-1.75909,2
4.22825,5.24629,9
-8.80289,2.24592,5
5.17414,-10.63586,9
11.14304,-3.58614,2
-0.64407,-5.14104,1
-5.07104,0.00236,0
9.09808,-0.76797,4
-1.59857,-5.81515,1
-2.48763,7.11213,7
-6.45105,5.75100,7
-3.78704,-8.93272,1
-6.06906,6.04908,7
-2.54996,-6.28268,3
-8.18075,1.05310,5
6.07235,4.88245,8
-5.16533,8.30650,7
1.81467,0.60836,2
-5.29078,10.02064,5
-5.70758,-5.07667,1
-8.74395,2.46886,5
-3.32943,1.64889,2
4.78409,-8.41346,0
-1.52961,-2.13576,6
5.29238,-8.89638,0
-3.15346,-9.11989,1
8.82950,-4.15705,2
10.38572,-1.50710,4
8.20191,-6.77755,4
1.93800,9.64775,8
0.78845,-3.84449,0
-3.14501,-4.18643,3
8.93389,-3.12145,2
7.37386,4.76982,0
-5.09821,-8.53057,3
-8.48351,0.90252,5
7.37090,-4.81165,1
-0.48950,-2.18797,3
0.93386,-8.61844,3
0.44096,-2.03077,0
-1.07315,10.18001,5
-3.70754,-3.23172,1
8.93393,5.10733,8
-0.22857,-10.01098,3
-4.82910,-6.71796,1
4.79829,3.47984,8
-7.36384,3.32212,7
-8.55179,-4.36522,8
12.11078,-0.15130,4
5.70586,-1.06957,2
2.94215,-9.10464,0
-0.75058,-7.02871,0
-4.69062,9.00517,7
1.94545,6.50466,8
-3.57217,-8.34171,1
0.07908,-8.74593,3
6.75445,8.88013,9
-0.44419,-2.73138,0
1.23396,2.68027,2
1.43992,5.56695,8
-5.23609,-5.69102,1
7.03505,-5.32526,4
11.10601,3.77177,8
9.85652,5.67670,8
-5.96243,-4.67224,3
-4.46928,-1.25349,0
3.88156,3.94669,8
-5.88837,6.75078,5
-5.20867,5.79184,7
-9.29664,1.09918,5
9.75703,-1.76272,4
-5.59959,5.45309,7
-3.65168,9.51574,7
2.50779,-5.46805,6
0.60371,-9.27248,1
1.53739,2.41743,8
-1.65596,-8.49247,1
-1.45996,7.55591,9
-2.57742,8.05836,7
0.44932,-4.50346,0
-3.03787,-6.08151,3
-5.26492,-4.50643,1
-2.87777,0.54704,6
-5.03450,6.37644,5
-8.74208,2.43520,5
-6.19885,-2.77559,3
3.15238,9.46316,8
3.35369,8.83807,9
-0.67486,-2.88133,4
-4.97626,-1.04721,0
-11.98081,-3.35066,9
-5.24865,10.18323,5
-3.68009,-4.80241,1
-8.14076,6.78521,7
-3.72169,1.87618,2
-2.92213,-8.19534,1
-8.85160,2.46155,5
3.66751,-1.88491,2
6.65784,7.66843,8
-7.46524,-1.50840,3
3.73530,-5.60363,3
-7.96128,0.42711,6
-3.40660,6.78953,7
-5.91498,-5.28592,1
-4.16765,-5.43295,3
4.42824,-2.85751,4
